atlas.MedFC	atlas.SubCalC	atlas.AC	atlas.PC	atlas.Precuneous	atlas.Brain-Stem	precuneus	7Am	7Pm	7m	PVC	POS2	atlas.FP	atlas.IC	atlas.SFG	atlas.MidFG	atlas.IFG tri	atlas.IFG oper	atlas.PreCG	atlas.TP	atlas.aSTG	atlas.pSTG	atlas.aMTG	atlas.pMTG	atlas.toMTG	atlas.aITG	atlas.pITG	atlas.toITG	atlas.PostCG	atlas.SPL	atlas.aSMG	atlas.pSMG	atlas.AG	atlas.sLOC	atlas.iLOC	atlas.ICC	atlas.SMA	atlas.PaCiG	atlas.Cuneal	atlas.FOrb	atlas.aPaHC	atlas.pPaHC	atlas.LG	atlas.aTFusC	atlas.pTFusC	atlas.TOFusC	atlas.OFusG	atlas.FO	atlas.CO	atlas.PO	atlas.PP	atlas.HG	atlas.PT	atlas.SCC	atlas.OP	atlas.Thalamus	atlas.Caudate	atlas.Putamen	atlas.Pallidum	atlas.Hippocampus	atlas.Amygdala	atlas.Accumbens
0.17834720391147538	-0.03175657085431476	-0.03615154333057859	0.03878312646235447	0.04315955761611328	-0.011872579090552147	0.0613319316201589	0.044704554727122495	0.05064122281479025	0.09231148157758279	0.08704737591291654	0.036180668755168365	-0.041736915889799414	-0.04716810633166785	-0.034298314256083165	-0.0410207284297295	-0.056737840947141516	0.0018162341085832187	-0.015118877698078396	0.18878735173983763	0.1806411223011798	0.23552917485626507	0.10459512350965407	0.13246989939738066	0.13607552732927838	0.09846378536704138	0.009122079390881853	-0.03332964220230883	-0.03076975430153906	-0.00747159642066688	0.029749506314119035	0.07975673355375235	0.16439368729179765	0.04508775579901697	-0.030894922389949574	0.10493751226816309	-0.04694254221712156	-0.042884109295228595	0.1613279204675487	0.08248843996917317	-0.022340880223021047	-0.02631584277762663	0.054826902997401616	0.077717737959594	-0.10621532329144698	-0.06930366929768805	-0.043069871374501544	-0.04401879669425227	-0.04074504942470908	0.03035710364928026	0.0235618785921566	0.04759039252083193	0.14820442725889027	0.06107571581816037	-0.0545969093335142	0.01374831319396223	0.07601920180459373	0.06989085518630601	0.07250545212499072	0.06336467400915671	-0.03648798433128861	0.15722553734381978
0.20638069826335972	0.021834331598535532	-0.006550299056081107	-0.014525850647453844	0.009353365356265624	-0.023254023356042153	0.026297160483880547	0.02160174265492649	0.10157830101515265	0.017388570395372064	0.07842714455558217	-0.02125419755955095	-0.0329126169470435	0.007141967394121839	-0.058628538366986255	-0.030872710245961815	-0.04600193799738506	-0.0086581837819947	-0.014513255229524631	0.10303485031421147	0.12231749305896952	0.1345140101997893	0.08068722586118088	0.09546808928591287	0.12047640198680387	0.02476407079883558	-0.05826443401146335	-0.03394545552236521	-0.03853785701744004	-0.012789641121602255	0.04577861781939187	0.0458834816386578	0.08990090855937932	0.011272223245408454	-0.015294419086041823	0.08785944449199393	0.004141793084724352	-0.007211346932523951	0.16190615817115664	0.09253540744270966	-0.03865899293199121	-0.0734058503054253	0.03638918788120149	0.00023857538917377089	-0.1094309306696807	-0.056613324576603875	-0.0016130725974312712	-0.033252001929911644	-0.027998607109541038	0.014629494758388636	0.08321179920059235	0.031988157224379615	0.08054279441753871	0.05007593528649431	0.006152548875454224	-0.01817828967436945	0.04292937118392137	0.055994704813184866	0.01112689708439298	0.05452740259343341	-0.002907742528377652	0.08153250546619205
0.2284448259059573	0.05608779495690903	0.014977720167544768	-0.057889532956062105	-0.026633185967962512	-0.032483908691882696	-0.012044365305526245	0.0021203621693227344	0.12049916740925899	-0.059799731236694506	0.04617997804573667	-0.06533467851298494	-0.03355801718652747	0.05265674815519405	-0.0769780151976471	-0.026885768229747243	-0.0255874989522692	-0.006888742073847487	-0.010059303366812822	0.061366860423155825	0.1039009504679734	0.08119661106204532	0.08795296292303084	0.0756053186499669	0.11642465468616549	-0.025435586241441738	-0.10864591185191877	-0.018881139532699487	-0.03793392027482943	-0.0074592613448702366	0.07437264954246044	0.030573790095018163	0.03449381008133027	-0.007121092473650691	-0.008021118861328252	0.05987111667177805	0.03651537509720005	0.016874071339263923	0.13921117628736582	0.10880353814259364	-0.03388134336928445	-0.08137636273386631	0.007219325339329989	-0.03765315706216711	-0.09885159045993516	-0.042484715343996275	0.026868328276463842	-0.02252032234386049	-0.02460655638066008	0.005411885042040723	0.13931249392936249	0.024076325790430095	0.04254992853056959	0.0229895875466542	0.020754651613710547	-0.043106057840685746	0.015963867143304604	0.04554312486692756	-0.015385190577220674	0.0560237555529991	0.0382942611517119	0.022859837048314402
0.2268092669709918	0.021185669512388944	0.003428009442252754	-0.030943232943534026	-0.0262747647418896	-0.03036537962412404	-0.013609507755297649	0.006009275010823197	0.05936154665063498	-0.05255287459319383	0.010388548515338257	-0.03627512018526976	-0.046061977593418804	0.03303209414138035	-0.06177515492536817	-0.034133835876377146	-0.008356300301049235	0.016088845197005597	-0.002194896076497586	0.14561366976478374	0.17793416661056893	0.17166608993858723	0.14782410463437273	0.10910220984577512	0.13825461145692014	0.01879113536669576	-0.0741320421595354	0.0038214836256770506	-0.022960595396273042	0.012876746326662254	0.09216961615886182	0.0646165396664005	0.07484451890082457	0.02334854611707681	-0.02737734416967764	0.04278142919932687	0.0026364466634246223	0.0005080996288447555	0.10371456483383093	0.12184697699189444	-0.0033949874223136722	-0.012202074321768015	-0.010077735610910393	0.03637539885789414	-0.07732263535243188	-0.045818594087366896	-0.0011255048228159432	-0.025434349552170613	-0.0427392387767553	0.014219234318247063	0.13046363820816823	0.04027590342854069	0.09813433462360795	-0.003987567401248386	-0.06689769036813197	-0.02971008702653047	0.0276771841741614	0.0526210362127197	0.04472263597999088	0.07357189783026884	0.04890178020339157	0.05263120177023306
0.22125117531531838	-0.04185477828989088	-0.020963274413340272	0.05417034788904462	0.021126290015462314	-0.02214336721336084	0.034324593945876135	0.02332126966335413	-0.015133623442266077	0.05723634481647396	0.029881336753151383	0.04336379091754492	-0.045591371658818526	-0.038002651143320326	-0.021694653873332453	-0.03519953506495383	-0.015029701343913765	0.03459364038705702	0.0009430515159124537	0.26384562531454536	0.26057477015550157	0.3077113996192988	0.19517248727868666	0.161241573945963	0.16057115495427715	0.10816361133566685	0.012438907625798277	-0.006132825641051251	-0.013971049602223402	0.025138943171822057	0.06572071774800908	0.10823131667713827	0.1766788496875329	0.07224895608564473	-0.05974975983273763	0.06685108809299574	-0.05787159661772087	-0.027723850740759694	0.11398261137873536	0.11846414545914094	-0.0015076390294290719	0.047709414915500466	0.013648710218343114	0.1367399321114107	-0.07836429755212236	-0.0740901534102128	-0.06262730190376589	-0.044300538476215456	-0.06373952808659877	0.02277155943016222	0.05989935146436449	0.06596591360423193	0.18537794375004313	0.010067491157806654	-0.15915233600281176	0.009183017988016736	0.0664879783352027	0.07134593508389715	0.11502889885003091	0.08319982353750881	0.007699694920491118	0.13555594353589942
0.22242553519872596	-0.05037355887484397	-0.022679671813269985	0.11095101220794089	0.0806814382704036	-0.015760451818029615	0.09602032516067567	0.032432993301052024	0.008576411535139371	0.17939415216609603	0.12247451381936673	0.0878332720435926	-0.01812557073536423	-0.08852107243487334	0.0005073006036361294	-0.01715915434380392	-0.048760745695341744	0.016067228866601745	-0.010386742582702196	0.24561637814312148	0.22201431575912547	0.30143778685794065	0.14233981174336946	0.1595130391041361	0.1429018360241245	0.12651470349590002	0.04988117932109368	-0.06434817872327124	-0.03728738973066337	0.0017658767226111304	-0.0032003335549321806	0.09593806500004885	0.22496403386000888	0.07647792001079906	-0.06688457619700437	0.13593662226447567	-0.06575943405843235	-0.025514315491713634	0.1990143110836054	0.09096750098021672	-0.06438410483630613	-0.00934771778946687	0.08088695804142226	0.11207620370205139	-0.1204219893961056	-0.10129360909761728	-0.08733247350900544	-0.0604238505675101	-0.05821945074497756	0.009126576514500726	-0.009130971536508756	0.06618234492591869	0.18349656085723443	0.08483601724178196	-0.10697982180541717	0.03282885868818623	0.08929681570657937	0.0816332069774952	0.08761228875164054	0.05962979405638525	-0.061925106372921965	0.17506635201176207
0.18552948455417034	0.014971132658060052	-0.003375050693768412	0.0560344525169066	0.0928827548232785	-0.007184146680558216	0.10820686201564185	0.033035057232196983	0.14561107775509838	0.17439888670825754	0.20323715013213586	0.03692786433615018	0.004108370414889213	-0.061582227926596386	-0.030465109413002765	0.00011590677723161916	-0.08014963481807519	-0.03552953520734915	-0.03626596224743814	0.04988613983528599	0.043577030740550415	0.09930686502822887	-0.013841021988201765	0.07349487417897707	0.07930881238105804	0.029342995548187055	-0.01600421847188059	-0.11172904932953405	-0.0876765540698326	-0.05077313955148086	-0.05422469329416922	0.021890257281846535	0.1449703830990654	0.015629839409408226	-0.021746004261622376	0.1972085889274615	-0.0031758012954538895	-0.0025080163569263323	0.2852713313522892	0.0480667018040736	-0.12713840655983197	-0.15462934194453964	0.13943727825746646	-0.05741433337088543	-0.16150329631627164	-0.0809942694046046	-0.03249186526030728	-0.04370881948485134	-0.02340516689159209	-0.011154354581479425	-0.02022174442527483	0.01968788570142363	0.05760421980382337	0.1688642185427328	0.09509770097770376	0.01939715546946144	0.06564509402247563	0.06881924989811289	-0.02585240168078508	0.013936533978976443	-0.09990997789922682	0.12576765708135887
0.04929657740621723	0.08225078916658035	-0.0038075278721777855	-0.10288520132631979	0.02379775834181115	0.011973616150373623	0.03609840965528908	0.04587358181768454	0.27582392589888954	-0.016041080118893054	0.15017802519036852	-0.08140843714722679	-0.027802885143633663	0.029365279697213875	-0.09990090854788361	-0.018557322493786964	-0.07245013060866226	-0.07868751833885086	-0.06281322329120378	-0.1693056210159602	-0.1616356075277693	-0.15211256010240132	-0.17683120307008454	-0.05171985955571945	0.011493857666024735	-0.09803816500644588	-0.12489388237762039	-0.05776728129378634	-0.1196322445550205	-0.08651271686279993	-0.018393639796323982	-0.04363660937541212	-0.019069017712478323	-0.05915862002044799	0.06257071448733209	0.16235855221887682	0.0608782296096544	-0.010854310565487087	0.24707755070764753	0.013789486552719384	-0.06874299522520169	-0.2267844561857027	0.1043963811301179	-0.2023348017415991	-0.12837718690839175	-0.0014547444499227367	0.06774528815188113	0.01843105590765094	0.010748220629007451	0.011683465873749029	0.018982238767139163	-0.059526706797504825	-0.09800017417055494	0.1581184177385809	0.2678222315557905	-0.013039590335865589	0.0036063587082040983	0.03493930408913577	-0.0989165483654023	-0.012908324738175506	-0.06210924491377995	0.03393759576203141
-0.16710977912444522	0.07293908026359616	-0.048109303133490704	-0.258832102702946	-0.09860676893346904	0.032516341434978654	-0.08617369465942673	0.07413840996352551	0.2608841289677848	-0.2848393997232474	-0.05464314918534987	-0.1782977650498619	-0.10783765862226266	0.11873763022436477	-0.1466964144347227	-0.07398676345196346	-0.025538108229864902	-0.08153535218659676	-0.07075706378292154	-0.22581304727786583	-0.28440360425967665	-0.2751715519212192	-0.24705204230945774	-0.1402939978551297	-0.015346151222353192	-0.13119985196218026	-0.1613664350381395	0.11060871491731686	-0.08537763055514325	-0.06218281586063182	0.09802135365714978	-0.03264880219378244	-0.1494022380982703	-0.07926735484356744	0.1400929308368121	-0.018536302242049635	0.05463000909763164	-0.06474117515815628	0.0471094168693729	0.007826102210121453	0.13821313825094522	-0.11563199757737125	-0.06740889589418864	-0.13774263800043487	-0.003573114464455268	0.0765601836946149	0.13229513315912936	0.0976878140502298	0.017034936440597073	0.1017843273154026	0.051422687623343455	-0.1321531208684469	-0.16889193177337736	-0.011012417293805525	0.23262751692990802	-0.03170010503192373	-0.06225154089312401	-0.0064628711534031255	-0.05719176872351879	0.0022928418220916	0.02771864218350832	-0.028989403495997008
-0.33366169070790747	-0.005703604959462902	-0.10340047564093825	-0.2945758730696708	-0.2005062648898218	0.02698682435926052	-0.1787465214519537	0.07705085470264027	0.08392066926392311	-0.4253194383683528	-0.28171712736834476	-0.18759004118317726	-0.15526415024831564	0.154192256848994	-0.11839060823806588	-0.11664199115922211	0.01707723688157708	-0.05966335902802086	-0.05019907073191817	-0.10301970233438006	-0.3257610560264981	-0.2501781794419683	-0.21111032358690907	-0.1491499825430276	-0.0053276078920221764	-0.03844835964475411	-0.07746970682050697	0.28325006510782563	0.016015161719081263	0.014425044271551274	0.1962620469873228	0.03921317609260287	-0.16902338828212674	-0.03371802702151686	0.16867113078697746	-0.2944730280843647	-0.008934765010978205	-0.09937564960942563	-0.2004668599250335	0.0216990797861924	0.3532390182718378	0.09561680222201788	-0.3137572966360573	0.11780189131257869	0.13358430667736093	0.06513685089581144	0.1114471793255723	0.13598156722222932	0.0041629478196724265	0.20455741607085792	0.039981372874740004	-0.16073488984350554	-0.14565342743515108	-0.2809163284631326	0.01912096748072284	-0.024623472081391914	-0.09717178402023394	-0.04105587328219036	0.012325153179322437	0.03618909342556715	0.08950838003646487	-0.04106596842674462
