atlas.MedFC	atlas.SubCalC	atlas.AC	atlas.PC	atlas.Precuneous	atlas.Brain-Stem	precuneus	7Am	7Pm	7m	PVC	POS2	atlas.FP	atlas.IC	atlas.SFG	atlas.MidFG	atlas.IFG tri	atlas.IFG oper	atlas.PreCG	atlas.TP	atlas.aSTG	atlas.pSTG	atlas.aMTG	atlas.pMTG	atlas.toMTG	atlas.aITG	atlas.pITG	atlas.toITG	atlas.PostCG	atlas.SPL	atlas.aSMG	atlas.pSMG	atlas.AG	atlas.sLOC	atlas.iLOC	atlas.ICC	atlas.SMA	atlas.PaCiG	atlas.Cuneal	atlas.FOrb	atlas.aPaHC	atlas.pPaHC	atlas.LG	atlas.aTFusC	atlas.pTFusC	atlas.TOFusC	atlas.OFusG	atlas.FO	atlas.CO	atlas.PO	atlas.PP	atlas.HG	atlas.PT	atlas.SCC	atlas.OP	atlas.Thalamus	atlas.Caudate	atlas.Putamen	atlas.Pallidum	atlas.Hippocampus	atlas.Amygdala	atlas.Accumbens
0.06500018345610228	0.0011951747041281237	-0.057501029709853574	-0.004819016754992539	0.1551962156255808	-0.04069542652316265	0.1880392400340955	0.20179492447758418	0.3191815009834919	0.13632879178022272	0.20317382216888571	0.16585894586067054	-0.15000401761338208	-0.12828402779744535	0.10478910332873753	0.12087727325218026	0.01284118766461214	0.050726769566152664	0.06485232192159668	0.014801346451439839	-0.0051936806472283395	0.03529315098572035	0.05493430024121894	0.08367239796612846	0.14843586170467787	-0.015990562851640508	-0.011425395948756224	0.028834782118420853	0.05638930390910081	0.04647026359815287	0.01254297981729086	0.07969984484213315	0.16562666886745084	0.1425203147452276	-0.08464725949416517	0.09166979865504593	-0.00608778425971674	-0.015671360608370672	0.14359782981825425	-0.04481008942455158	-0.11247642447355474	0.02950521882642334	-0.03185003829810161	-0.2796473151498476	-0.1761540279708331	-0.09359121472550327	-0.18914456674713115	-0.13235380276952002	-0.11897836088989736	-0.08367373988398348	-0.11160758508765847	0.07012421251976823	-0.10954562824743096	0.10479579139618989	0.01422872302333059	0.04442848236042793	0.0580195829245913	-0.055321020749573874	-0.10302582528392992	-0.05650384106725241	-0.09395308967789952	0.1351676402903477
-0.012282675120235445	0.01880502752547919	-0.08104832818128312	-0.01359983414526858	0.10689562317556463	-0.02536641661685827	0.13022314621655887	0.14498980752704435	0.24185898657968968	0.17448016427742769	0.12032495611726456	0.05275243390945384	-0.12107440488405494	-0.08923908136354086	0.07598981379168615	0.10341667536062751	0.00045396414339172325	0.061607020865042175	0.058057318864837545	0.016438613589814445	0.13418727144448772	0.11695459144476893	0.1442272477649586	0.07377763931288507	0.1303863169790288	0.020398555222431523	0.024629847525894713	0.005732343318719982	0.07813843371300515	0.07782019024747268	0.027826940145465547	0.04066706520487822	0.09471996431418023	0.12228653792413234	-0.009581441591467654	0.13183262062370257	-0.03992278467565754	-0.027693339940263146	0.08228424878944544	-0.05803544968137089	-0.11671984123757001	-0.04706760612938962	0.01829092617718425	-0.18314790381879195	-0.13206663912521374	-0.03720610421651387	-0.07333916908109142	-0.1065902598540984	-0.04666348782160234	-0.020420440557115935	-0.02909476837609979	0.022472131998884523	-0.09170819569650882	0.124744677025415	0.04950535179119973	-0.009025021538311782	0.0015330548499932744	-0.038201138187206544	-0.0692117464533328	-0.0391852399434709	-0.12911094633686462	-0.051511785794836
-0.057525575861833704	0.03798351840974587	-0.09772813115671716	-0.02368528790199647	0.06960721219505069	-0.01915264820130168	0.08384376721932281	0.08654549848065862	0.190680131581906	0.19685478566605674	0.05432928675459716	-0.026203891005040843	-0.09268582406887654	-0.06653623206246359	0.046479861561130445	0.08122477251613416	-0.005632968330691518	0.05551883025496837	0.045027869335067985	0.027176795852580433	0.22172074783614873	0.16148013547680512	0.20909548146992984	0.06059139293611748	0.10750562058940964	0.053276604834271254	0.033612476183388085	-0.013469418187404877	0.08973961411555403	0.09635314813778499	0.0362871807636635	-0.0021366644776505354	0.0325349317835682	0.11145703671809179	0.0510103158062878	0.16311347539916551	-0.079970693997577	-0.03114613267677433	0.05922096953300124	-0.06621958178929652	-0.09854777219196229	-0.09755906551791893	0.04943846005186003	-0.10819612681509114	-0.0972005605423042	0.00825649806641968	0.004864843121057117	-0.10664534937919565	-0.0035714779904018994	0.02368449830913754	0.04018163152817353	-0.01895240918807761	-0.08681637580806995	0.13872888349405504	0.08766138394184858	-0.04922742346961542	-0.04500528292168553	-0.026111942638877637	-0.04531992491116111	-0.030246767590237332	-0.1626885008550518	-0.16750206668799372
0.0008703410804864206	0.040859955579869774	-0.0871188587140905	-0.029645126959141867	0.08875456980236916	-0.04050071726272787	0.10525684434325555	0.08842832899232124	0.23855366812419962	0.16408728422082966	0.08476655471142218	0.03822138259587478	-0.09904957560290295	-0.09630576044270786	0.043896062369852606	0.07225109181461385	-0.0018687267124921914	0.023188356833453716	0.03618556032739649	0.0422232017552659	0.146780790536231	0.1050992707317643	0.1575285278961066	0.06057732912458186	0.11113029277129671	0.04176897980554989	-0.011569291503746679	-0.007505669127600204	0.07448190893251166	0.07450909575420599	0.028338364950433174	-0.0014850941334121626	0.053074274156805844	0.12786435512146113	0.023691529544877184	0.14954790772480872	-0.08362923909071529	-0.021120909809229645	0.1296175325734716	-0.05590362631506436	-0.06096211594617772	-0.05654208689912489	0.013771438288976208	-0.15875420014472738	-0.1206231304820602	-0.01664619034644234	-0.06574207257463505	-0.15238921685699766	-0.05815967596687713	-0.012965366295412669	0.017490426138615362	-0.00539972035570382	-0.11029651098369321	0.12468473670148167	0.0966879094133354	-0.0260684517780492	-0.027546073612671196	-0.039878451827634186	-0.06807407638337867	-0.04637759483634078	-0.164022083638988	-0.04165107206618489
0.09770549541969652	0.023280389192934056	-0.06524068041207562	-0.030063427656904205	0.14134846764180028	-0.07312819721532106	0.17239139344553508	0.16030537074357576	0.33123108915291444	0.10795155020907335	0.17702144307075324	0.17738704573334044	-0.14396079116687194	-0.14421067613097505	0.06995930891373833	0.08775132115329763	-0.0075909674129722715	0.00010052857641621588	0.047001536637704865	0.04119658242654601	0.038100688082388645	0.03926934232564272	0.037029636076617224	0.08883255683593544	0.16571037682454903	-0.010907714165256342	-0.046744475959258236	0.015519678442933994	0.05692062571105754	0.0414030160975142	0.02229685223268682	0.05997341265825687	0.14562931175390795	0.15135014985412845	-0.06298551896566436	0.11159165690909319	-0.03148827192867214	-0.02129524303341368	0.21264635535232068	-0.03677252583214413	-0.054840231103370704	0.01591029581674136	-0.05002694515920882	-0.2981092899548246	-0.18965185612124202	-0.09510420050778917	-0.20853252641958886	-0.18866377191352307	-0.1511292568469983	-0.09258282898343843	-0.06969694062953019	0.05289934190425306	-0.1347264344822863	0.09207772530981626	0.07415538187007154	0.031513364310960953	0.03246691355955536	-0.07471582483011843	-0.12132623016915475	-0.07052518926900057	-0.14017928137951235	0.1730694312847764
0.11169392228610653	-0.0013081843066328506	-0.06086597404435037	-0.019059184851560298	0.16589147312163832	-0.07431273515362768	0.2111628563736852	0.24050521405368913	0.35064168647958704	0.10436459929465938	0.2248343651104645	0.22255388986209226	-0.18460437672640806	-0.14621488161858884	0.10362398339840201	0.12159418186803286	-0.025272004420674343	0.028792498128921873	0.07491688624369827	0.01495409144307433	0.073243656431836	0.0809473901784745	-0.004156413773016704	0.13173540897363278	0.23692037725094858	-0.0512782674315557	0.004089012761535796	0.03176086035488532	0.06721154610646633	0.045726590150086524	0.03329757108453736	0.13735797227443067	0.22212252956466988	0.14883132614724415	-0.11145716838122331	0.09405735282158795	0.03471529918953615	-0.045050769993348866	0.18140961951411572	-0.03198062806179743	-0.11435602263209346	0.01991344501865361	-0.06033415082887887	-0.36693163576711263	-0.2315586093875022	-0.14525755800531104	-0.24510148921113167	-0.15295983910551242	-0.16391171410424593	-0.12039109028217668	-0.12649426043492432	0.0951394244106748	-0.12208447737899862	0.07535217594872476	0.04186768726906439	0.05165011014252493	0.06530043318927047	-0.09828075565829966	-0.14557323851378345	-0.06981018314063601	-0.11750593004059845	0.18405749472634664
0.02037139818980888	-0.011827543887658734	-0.07267609928092737	0.011968074385122835	0.13404026772508923	-0.02042455544858258	0.17618075113881967	0.24110642483303624	0.255634573526916	0.1830410634710694	0.17194325295039267	0.10182257851160466	-0.16005966951427325	-0.08961791730156106	0.12368435350155857	0.14810616293723936	-0.01516177053373563	0.09949868514664273	0.0902397763852496	-0.014126937978652492	0.1935014950554713	0.17596506672936224	0.1183707264472081	0.1355150035171791	0.22186976930038177	-0.024650836037199045	0.10862839298446184	0.03082429299185726	0.09071302285226013	0.08652633304249865	0.04081875076208642	0.14313181128215519	0.19656780632300389	0.116357737265301	-0.06342690234565845	0.10166551963883502	0.035971799705272964	-0.057886570879144165	0.023353386597281447	-0.04947078706991913	-0.1930843776011221	-0.041308586164826015	0.009828028358302498	-0.2417329464940222	-0.17731617872772365	-0.09765012240431839	-0.104968786165258	-0.06502959924849369	-0.06291032140140809	-0.05477947016497276	-0.10293941548865557	0.07015658636670488	-0.07430176326849532	0.09547841677695643	0.015600642092534688	0.008563269524322858	0.03600274560671506	-0.07375968346814973	-0.09394102928436272	-0.0351301340084356	-0.09919278258047615	-0.06346805262753802
-0.07349188695957885	0.0044067776197444525	-0.06537932043564366	0.052553115499081246	0.0721081020997254	0.05562597941304372	0.08841716361155648	0.12629979935010502	0.12116484736520265	0.27116596246377617	0.06467994740671719	-0.08365584116608475	-0.052174250820548176	-0.027491384336740615	0.12199879018618359	0.1344833874136811	0.05843752221667458	0.1486374019659536	0.06650088164014936	-0.015540476281188896	0.1407803408212173	0.12048982733255413	0.30998119111759787	0.043371627009566566	0.0344692385387047	0.06226620499664123	0.13212239941653647	0.020988617212084445	0.07729902116941105	0.10443514853426099	0.01204852503233432	0.02515582002434199	0.05530617880216075	0.08005040456099792	0.04397741031817483	0.09070267246818794	-0.0502223926671119	-0.006545153694805687	-0.13456158092920117	-0.06668731604538039	-0.20253435572481682	-0.06293783923450613	0.10276626527064428	0.022740760917050153	-0.029602927762499377	0.039786349142524144	0.09824606441586392	-0.005519821245242461	0.0648009406553293	0.04846669861135086	-0.0387354091914002	-0.013551674175774086	-0.03059568415626355	0.12882089990906245	-0.012256996150573914	-0.04654440470515491	-0.016518988510590398	0.010045021201687578	0.02263476751291608	0.0061739154287418635	-0.05670757546620608	-0.30173728484263296
-0.07580606095400466	0.04009633891713422	-0.012967497428672392	0.060032710056921804	0.0118897639654135	0.08487103687490669	-0.00474304317009038	-0.045339952987055385	0.03149227628614975	0.2429524390348043	-0.017840086914372815	-0.18606622419019064	0.07839758110442535	-0.004619906220465653	0.09648941436377875	0.06560279056345988	0.15713346827927688	0.12880337487394766	0.022159115684380896	0.005280692788019584	-0.18433976280712713	-0.1773539443692646	0.36588636707289734	-0.13692504425818644	-0.27415250538089403	0.13482656971797283	-0.011494890996375906	0.008714916463507881	0.008183574207454577	0.053735353813749095	-0.037952451495664154	-0.1598037667234485	-0.13769835476474424	0.05421256985518189	0.13042566386101087	0.032610577655053284	-0.12491725018264657	0.10653221578418019	-0.1674836023747852	-0.04836767388050872	-0.12066640789114466	0.006400681578434812	0.1463273629752642	0.22532113232065187	0.12991279046813362	0.18749731136654305	0.20792015536327296	0.00253966349294625	0.1262424718462771	0.10583238298375952	0.008336542807238168	-0.09397303156936714	-0.00866827703277187	0.12093057750874624	-0.0563908584137919	-0.04983172365028016	-0.028882269011777637	0.12426297307704147	0.144874579275522	0.02033538640087232	0.030679498053905886	-0.26598193137177834
-0.016451492800626803	0.06896709424931013	0.06519201067042296	-0.009335168980301763	-0.05505996267364859	0.0335811904480275	-0.08440019924476062	-0.16159045658309593	-0.027992247457354996	0.038071552231027	-0.05664943144522216	-0.17359517919000594	0.13245028755616803	0.008039800427959612	0.04240033027856131	-0.03474021388381565	0.18211367106855236	0.0714308474359971	0.015674622755852786	0.004185350000734261	-0.5072455355416495	-0.5065818610778864	0.16832637152398977	-0.3046063036371299	-0.5007190036626283	0.11973223087756993	-0.2349657129881983	-0.010502451208379268	-0.06502274760438159	-0.030114265681534733	-0.03415728142562266	-0.26350424820352675	-0.2865019960749363	0.015800087915303088	0.15942644752168775	-0.035608603987679954	-0.040718327614998204	0.1989503778133188	-0.0836048421707584	0.01854387232590718	-0.029021887130269618	0.06585682915263187	0.12960103752145555	0.212886902996195	0.20510267286775155	0.2571471665449942	0.19838170530342084	0.04801731957800281	0.13370447366312121	0.09809186232981129	0.04689217569661631	-0.10652448545537854	0.0317113496748076	0.0377012967738509	-0.10954393567049972	-0.002443681406471103	0.010577388800625712	0.2127809439893283	0.21575285133113542	0.003674510998377716	0.13852734937227762	-0.022847778693446674
