atlas.MedFC	atlas.SubCalC	atlas.AC	atlas.PC	atlas.Precuneous	atlas.Brain-Stem	precuneus	7Am	7Pm	7m	PVC	POS2	atlas.FP	atlas.IC	atlas.SFG	atlas.MidFG	atlas.IFG tri	atlas.IFG oper	atlas.PreCG	atlas.TP	atlas.aSTG	atlas.pSTG	atlas.aMTG	atlas.pMTG	atlas.toMTG	atlas.aITG	atlas.pITG	atlas.toITG	atlas.PostCG	atlas.SPL	atlas.aSMG	atlas.pSMG	atlas.AG	atlas.sLOC	atlas.iLOC	atlas.ICC	atlas.SMA	atlas.PaCiG	atlas.Cuneal	atlas.FOrb	atlas.aPaHC	atlas.pPaHC	atlas.LG	atlas.aTFusC	atlas.pTFusC	atlas.TOFusC	atlas.OFusG	atlas.FO	atlas.CO	atlas.PO	atlas.PP	atlas.HG	atlas.PT	atlas.SCC	atlas.OP	atlas.Thalamus	atlas.Caudate	atlas.Putamen	atlas.Pallidum	atlas.Hippocampus	atlas.Amygdala	atlas.Accumbens
0.23084331548008521	0.055418546548315774	-0.05300298874019933	-0.0027406230158193772	0.05986603732729078	0.006286343265471704	0.05950874595804158	-0.044797425316293	0.10397606832801476	0.11673069514555806	-0.007703795185056403	0.12766030260317748	-0.08041801884933425	-0.09624101181161966	-0.06831104065262625	-0.025897899606456682	-0.06683155371516766	-0.1276110325727671	-0.07697075584268023	-0.029902277509432675	-0.039571946336912064	-0.012304991631073852	0.08244594129306486	0.024845147687034774	0.027118761163978412	-0.02518812114897161	0.12831183700745774	0.08522105661000712	-0.047480631415957514	-0.06657614464661915	-0.016079685729964772	-0.03236413520662765	0.05358130641853192	0.1397534387965857	0.038427522154739394	0.15487269647147056	-0.07281967739343082	-0.045287514763990774	0.11765057351650735	-0.010510204285724547	0.06496908596875346	0.16237351021666158	0.19460209541069212	0.12933813763957075	0.0756627940883571	0.10615169025423399	0.044888175644408404	-0.14899467834283686	-0.03220040647772201	-0.01206843097476882	-0.07604206337412865	0.019500270241742088	0.08562131579920017	0.1398110505116707	-0.038962581565218674	0.015653412327042093	-0.0342284756513147	-0.07684937326933869	-0.06321144417515089	0.07935801115929325	-0.060169343865959034	-0.15319395782557751
0.05842879746372567	-0.017346366699327403	-0.019750230574375378	0.062255801220367404	0.08564648838779373	0.013894636279024625	0.08178253378823988	-0.027066040836107447	0.15237308770246338	0.14228743919199474	0.026923768780708877	0.13285064539165536	-0.03785127100535153	-0.04413419725024491	-0.037702444170490707	-0.005240988048550544	-0.09420740781642989	-0.11095866234896981	-0.0787224698892194	-0.025839892963566286	0.008624366828178985	0.022434915432320478	0.004846893866767305	0.04865875737701691	0.034546967141456386	0.023053264687476937	0.0696645596675803	0.01695446364934288	-0.049543436474848546	-0.0376105153531402	-0.009725373924283305	-0.02028453290785865	0.07337728668017776	0.09286699412709866	0.001375123768397011	0.08421130967843227	-0.051881994868279144	0.015265810337453702	0.13928247515670855	-0.0460555092992319	-0.02657825544956044	0.05441869973588771	0.04276604953156341	0.06775146026824058	0.0027094302596948096	-0.01216661389998792	0.019632160376445343	-0.09681668864414208	-0.008230944135325696	-0.012601161726530712	-0.02814837695905463	0.049902665091025714	0.0550691833986303	0.08731482221069839	0.005449867163248072	0.0032214074373069423	-0.013057715957068434	-0.016691545497706604	0.00037785292989764215	0.015762693422594287	-0.045377803675184125	-0.04943719058430271
-0.04454275990040977	-0.07452389179036706	-0.002016860292252218	0.09672199504159039	0.08670545697105776	0.03032400072824877	0.08088854251330208	-0.021187398693434934	0.14303929313780725	0.1393325001052039	0.04119883676350926	0.12020629265505535	-0.012677483802120179	-0.0029149027361287843	-0.023324408045185062	-0.0015373339074830905	-0.11116250060954455	-0.09885932340871578	-0.07803591556650372	-0.026906992070506258	0.04031019217646389	0.05197603487468602	-0.05337149441687805	0.052091058168056426	0.04515476139487569	0.04884751211716724	0.01873245516657117	-0.02816943272335447	-0.048474677450038486	-0.013251787298245053	-0.0015010906815440634	-0.007338540667332495	0.08794844776441996	0.04177527594433901	-0.024906448406973505	0.03751761319316566	-0.02965739631667086	0.0491970752553821	0.13701470172712638	-0.07537680789211722	-0.07139811372326071	-0.02279247830825714	-0.06214716141305268	0.0367769857750865	-0.04596819052773288	-0.08969952043767257	0.008693305422784146	-0.05768387885742743	0.02107746606062142	-0.0011212080994818328	0.006748727603579509	0.08771199273946212	0.036166828031420094	0.04845795970187232	0.045101986777908123	-0.01768835136087825	0.00037951140464696775	0.025114178650242815	0.05279713334853321	-0.02524942396503932	-0.018424867247302253	0.01661692666966475
0.10271774911225529	-0.03891250747824802	-0.029824605827991537	0.045395677422649994	0.04837636752743053	0.04733260436861295	0.04386404642557466	-0.04338140471912551	0.0439859417263819	0.09999888609023096	0.005617620447427775	0.09384263865941508	-0.04847598213793659	-0.022412518946861592	-0.053085026205117194	-0.03586320987926489	-0.0958690716334552	-0.11167706554792722	-0.074879184511115	-0.03139547644679334	0.01526502301201998	0.04118636332060696	-0.010335431960798605	0.021921464126104004	0.05668536542428829	0.0147273246829886	0.03885685382650936	0.019533767187770106	-0.042025251141002064	-0.022180293259196356	-0.0014225885032798195	-0.010175588467803373	0.0757404095190932	0.04256015207988425	0.005184694038968554	0.09045516697331438	-0.03038990967814944	-0.0003096635901404976	0.101135280658988	-0.058210394744841784	0.016654441156240825	0.043932322162308135	0.03387586251665398	0.09825017937380343	0.003113313176758747	-0.007812358911885642	0.04063945030549573	-0.08571268008000768	0.027048482736547287	0.01796770610897682	-0.019502742691854667	0.1059855651862524	0.05756964054337521	0.08196426346155081	0.03814245378544089	-0.0286816910803879	-0.010970190979195632	-0.006343813912321695	0.04008169575179564	0.020891275409305753	0.010923848471631479	-0.049305277463014344
0.36945930399260357	0.06238664662528309	-0.06918160533486578	-0.02243814311938381	0.030665093517717127	0.048120856431528795	0.026227019669677706	-0.06754763721290818	-0.011921671000021698	0.09652651838013561	-0.03380083291163848	0.09905785503002329	-0.11218848144929947	-0.07998897252878417	-0.09312219984960675	-0.07474324692758065	-0.07461708881932666	-0.14504807239103257	-0.0766635248806781	-0.021644866091582882	-0.024639476131372597	0.00041422018070941865	0.10094892916112219	0.011068799124402479	0.07008579945529397	-0.02415196455260945	0.12076629274128456	0.11691046482114553	-0.03697289898745658	-0.05560363996745736	-0.01577281679285429	-0.032926111283450715	0.04847696995569556	0.11390790436187143	0.07878466623711669	0.19908771200228156	-0.06096771101799291	-0.07739294059699284	0.09130768240725509	-0.002678100964524888	0.14044321162327664	0.1997193112770787	0.24068271269215924	0.19625508235547096	0.102447761038094	0.15492636388636172	0.09072528971294014	-0.15712482388292867	-0.005839444381985578	0.01687262903568563	-0.08079493723450434	0.09108191514602612	0.09652886080127643	0.16519400199569242	-0.0052305467569832564	-0.006497845067140081	-0.02882759798760796	-0.07017218966894025	-0.008872335817032437	0.1110982950949892	0.022371037644008374	-0.16371475771577892
0.42014100866278997	0.11511987721031697	-0.06253415893701617	-0.0026805114218258807	0.08629278398338461	0.025435339169988285	0.07870322070273739	-0.052542558798532424	0.11231362285065975	0.17171437824776203	-0.010931159084473228	0.15935582610010932	-0.12421549889191015	-0.10975160510953771	-0.08726140869203385	-0.06110250631224401	-0.08411280329027324	-0.16585967276866018	-0.08811354994262068	0.008220356949755543	-0.012829364002415323	-0.024076338861104538	0.15783703812318697	0.0666480239506719	0.07874923176633233	0.002867236501208986	0.18384952813101	0.14756289576288034	-0.04354161907290942	-0.07754707138287445	-0.03243169994232371	-0.05134947546317277	0.04613671071876424	0.20093968502702442	0.11799060505433864	0.22971088976130422	-0.0991442638140233	-0.07668960861113759	0.15330890469170708	0.032430596619344706	0.12632673009897447	0.26477635719572784	0.307408315175682	0.21464798459208873	0.1292765574307688	0.20027250035395705	0.09703547417178224	-0.1896665146181229	-0.05613306396389075	-0.017905649532053612	-0.10168094850213616	0.0432670040475928	0.1063711858569171	0.20018022118299275	-0.04131476309796242	0.042695907164019664	-0.027713545138626186	-0.08229483814324537	-0.03547099493453537	0.13554963946512738	-0.008437144082602634	-0.16798646917729482
0.0786420227243669	0.036280919648335075	-0.007083157374962392	0.0923181952662196	0.16219184259381972	-0.00849528177500876	0.15574799281690507	0.0025447110278014793	0.3361436077065947	0.23478273482395734	0.06456457939429239	0.21507933554512	-0.04617995443700616	-0.08250955895980525	-0.028594866847022893	0.018032137785707034	-0.11134502517874416	-0.13305067828126194	-0.09794673174729746	0.024805848714502185	0.038106248011651696	-0.0023678531975710685	0.07478992429850491	0.13766909094816335	0.05726980631041711	0.0663946015513625	0.15058402720961658	0.04713150968009762	-0.060964831293547586	-0.06509493061498509	-0.02586255965280843	-0.02963916097072731	0.08908358277035097	0.2020614615818262	0.04215246400009609	0.09821214558423313	-0.1069856830150799	0.02324636082945175	0.22293342377247144	-0.008153435180435868	-0.05641280240230779	0.12223413123683294	0.10004768937531897	0.10237024427301887	0.026233536592781603	0.032953268733080895	0.02022184372113436	-0.1294241913364499	-0.07384981110068381	-0.0551515413645721	-0.044315988317994576	-0.0300680863837951	0.06910040669358872	0.106912741520843	-0.0465824265329766	0.06916790604523096	-0.014820716761532599	-0.026901305404413062	-0.04085467885208416	0.04155458377684003	-0.09030212701760583	-0.03836138392261705
-0.45324009766094225	-0.1279340064269672	0.03175893030615232	0.1271463274908751	0.13376688069992493	-0.038806225599403964	0.14119847595450602	0.04372312388122214	0.38959243508683356	0.13839778169245406	0.09913142706902757	0.16326470226150688	0.07460792290589685	-0.03635543259050235	0.031762615699385106	0.10800530064916603	-0.09502932466651813	-0.02928065015261106	-0.0812231996745655	-0.024576495194328234	0.027096620533993233	0.04128599594373275	-0.10454694097636252	0.10012912013673932	-0.028002498437720572	0.04808181377707503	0.022784418548421993	-0.12724884405321418	-0.06968792565645929	-0.03190168936828663	0.01087341320614897	0.03218801783856043	0.13249476439534144	0.057452184905618514	-0.14735278536084134	-0.12562963793954138	-0.06326365780731097	0.1251781057980561	0.16362969430844732	-0.1114049074915166	-0.23990126096447487	-0.15121424412426154	-0.24071023757279322	-0.088835475073852	-0.12562708320022187	-0.23124134487472398	-0.1149340349578849	-0.00952579993178351	-0.028321668035753242	-0.049252199325991924	0.04310634880014953	-0.11113654225365954	0.005348852709459015	-0.08225098380254386	-0.03699248602222582	0.023255788349736864	-0.020795837948700345	0.019164694300816996	-0.07912529847557771	-0.10180505887725806	-0.19607297000404272	0.06802859564412475
-0.7799353578919345	-0.2362333419992377	-0.0016721239929919918	0.007596269669915923	-0.04573027085416808	-0.06917637662748745	-0.018307450325774112	0.014005518198132665	0.10340056132712494	-0.12876470368363474	0.020213122786965357	-0.026049350772606228	0.15420884653593825	-0.020326243343072876	0.05220721903300285	0.13922975699509277	0.0031101768570886527	0.11832179083173669	-0.02128638152285776	-0.14989287793322695	-0.11741017219446068	0.051470999823112346	-0.2504858266864634	-0.09993263839595762	-0.18221539828031927	-0.11409398040958221	-0.11638826900946211	-0.25554552450369944	-0.043588940018388034	-0.009352108300407138	0.042895111736742875	0.0759127598400649	0.08760099611621916	-0.17935257131555887	-0.3428442008335899	-0.26814547127377664	0.014995198407483154	0.12627764416506657	-0.07962051005062898	-0.1901865130568775	-0.24530571195235742	-0.3540773686048486	-0.4402258266529294	-0.28293221155314524	-0.1902552163473007	-0.3920027457656323	-0.23686874949749703	0.08543571806497724	0.05071284729675182	-0.0014363468891172436	0.07892850937055709	-0.16254298740082138	-0.05964221560747608	-0.2314174275746016	-0.03226807845211542	-0.07855847813781526	-0.047540272903066685	-0.012828415739139343	-0.15608685204224187	-0.17339174881212657	-0.26575866949346727	0.001429872045555558
-0.71348695594421	-0.1944199156932828	-0.07478224012634763	-0.18504684024410983	-0.26447433639819407	-0.11174353579860788	-0.23248282503852752	-0.08138415750702138	-0.37499644197502374	-0.3866574603664423	-0.12747298929201226	-0.25454909831143574	0.15678556703661956	-0.024348763057757267	0.055462578852551195	0.09864462749110552	0.14247550097959075	0.24512519523172727	0.06867451784291558	-0.2817729059175812	-0.32375092803603767	0.005733187206758344	-0.2788131129209807	-0.34783381168983374	-0.3510011067233134	-0.32334691542903504	-0.17851259286419052	-0.269699830277876	0.023738166212986092	-0.009494104156331042	0.020268306792226513	0.035318780145998006	-0.08609234031574237	-0.3713529538216907	-0.4078183695288116	-0.21907983300364572	0.0866666381413631	0.04253525327667701	-0.3909408653779317	-0.15789560691640542	-0.09152519610772647	-0.3574840219223913	-0.3731161365331185	-0.450714264669714	-0.12588836165118125	-0.37187451393015003	-0.28371047588868314	0.10974300217288048	0.0935390629008901	0.03220658406271326	0.04672933961889837	-0.1382858457701065	-0.11477660832909697	-0.22359220681808528	-0.01951082293863926	-0.14776513260260427	-0.04651701795587254	-0.08378276784087904	-0.18008376747436353	-0.1268814780151218	-0.2454531222420946	-0.186141958603535
