2.050046442052643414e+00
2.258132239451279943e+00
1.585793343845984360e+00
1.949446153992433484e+00
1.769915552404184300e+00
1.717288951633727079e+00
1.397175534198554558e+00
1.812698856088409194e+00
1.878565733425369366e+00
1.857048159331074366e+00
1.673507126830915626e+00
1.560069862409623198e+00
1.933415522010363929e+00
1.823917134382776695e+00
1.833082708844554709e+00
1.506279228184020269e+00
1.688474375257335236e+00
1.562738903682729052e+00
1.426111001395384381e+00
1.846616480616346978e+00
2.362031929952406628e+00
1.591177610094237194e+00
1.750443257564163302e+00
1.618191563385835252e+00
2.057139242634286713e+00
