6.380722724557303938e-01
7.731026930216989834e-01
9.155594662601487244e-01
1.061414654322878626e+00
8.960530746457004980e-01
1.060802983954555412e+00
8.779146230059123868e-01
1.069865736612727103e+00
8.116277517252183937e-01
6.632969402919253188e-01
9.676179977519646647e-01
9.246865738803755619e-01
8.350426631631775454e-01
9.332060632851590931e-01
1.064914415524939928e+00
1.185467833387610082e+00
1.298108379114885302e+00
9.571407979055530646e-01
1.276256174638212393e+00
8.396242585777293765e-01
1.184106277555288189e+00
5.627095588466433096e-01
1.142051325267182893e+00
1.287348345596086574e+00
6.167889295547109851e-01
7.519719528345382153e-01
1.236491502255785413e+00
1.311961274386888698e+00
4.697692524392624858e-01
9.327731220715754779e-01
9.198617562828863559e-01
9.741999771475926551e-01
