7.950815111356144271e-01
1.056282117441435409e+00
6.781214397116526182e-01
1.190527005889264966e+00
7.408910293325001728e-01
6.940587539771134740e-01
1.083030288649838191e+00
7.639992145034171234e-01
1.251825703803719714e+00
9.794475107449178708e-01
9.735314717657285177e-01
9.657646799743210275e-01
1.208267989650983587e+00
1.203777628056920790e+00
8.134514877367648999e-01
8.765528453896991312e-01
8.197706170654726066e-01
8.486069169340795249e-01
8.640047333307619981e-01
8.018247481250966313e-01
1.074612848135929166e+00
6.878789009498798013e-01
1.122224513075901431e+00
8.166325144876253050e-01
8.654711503648939708e-01
