2.204779537451061699e+00
1.698858044287188562e+00
1.709461953789763289e+00
1.653664892904801009e+00
1.932935913807058537e+00
1.798129393633688622e+00
2.072094885393071628e+00
2.167497579823426168e+00
1.481636096719639806e+00
1.502689906036268397e+00
1.973328169706991542e+00
1.726832332198894981e+00
1.894835616331628003e+00
1.510378511861277584e+00
1.784469632945634210e+00
1.696158092135422457e+00
2.070577657340231248e+00
1.805217548008247519e+00
1.864339250229807066e+00
1.865723764090502002e+00
2.034641890528814390e+00
1.403282025575986358e+00
1.706458928147955412e+00
1.788445892756900690e+00
1.399862579893110803e+00
1.605450774640187594e+00
2.095495416690281054e+00
1.641212172349662435e+00
1.547858565786367935e+00
1.769446803117231237e+00
1.863322323997969043e+00
1.945825263699644037e+00
