6.116470667867081268e+00
6.485388899416172137e+00
6.520772957140091641e+00
5.960009424909165077e+00
6.044474383782246107e+00
6.295141650251559362e+00
6.554450487945750581e+00
6.065425781535916272e+00
5.988151662719878310e+00
6.178036597007471542e+00
6.055995807418381283e+00
5.689598098205221000e+00
6.398018853576573406e+00
5.950574639807704180e+00
6.314289770335543395e+00
6.252840406188648004e+00
6.278203855608159856e+00
6.164976991512717497e+00
6.101080579347479826e+00
6.300332295831364782e+00
6.055266310374680216e+00
5.959082183916862618e+00
6.298525751349470347e+00
6.357786780310214603e+00
5.669587788222645308e+00
6.154437861824348488e+00
6.274687528209689447e+00
6.307178786981422647e+00
6.164531200436424108e+00
6.435719657046496067e+00
6.287890684493436133e+00
5.759704984582930898e+00
6.211399010670410448e+00
6.467517903146658753e+00
6.326613403727284535e+00
6.171455808739143123e+00
5.728685429277081020e+00
6.340258059493312004e+00
6.193854515877588618e+00
6.016257927182162568e+00
6.201430905777094438e+00
6.174726855623632993e+00
6.352712732323744227e+00
6.240670246459639081e+00
6.457857791875179387e+00
6.176051227441995195e+00
6.125875006097679432e+00
6.078246420283960560e+00
6.424988677720985919e+00
6.296372972096642151e+00
6.468054595549186381e+00
6.187091232511848560e+00
6.109709015421627143e+00
6.105757806561904033e+00
6.242275124371720274e+00
5.670722392062248041e+00
6.013627120408370885e+00
