6.414410970903405840e+00
6.159155113491639355e+00
6.390407136810352107e+00
6.229799061395951298e+00
6.057981282720492189e+00
6.363764994173568113e+00
6.276807103417945122e+00
6.255147125562948496e+00
6.113684945667019477e+00
6.052699450386294977e+00
6.341831084066082980e+00
5.995221392829132689e+00
6.308864601819773377e+00
6.383255871552318439e+00
6.415711986237619513e+00
6.105489334940270574e+00
6.162731863699206336e+00
6.015947007095186372e+00
6.273091264707836068e+00
6.083528556569625323e+00
5.793728144854018325e+00
6.347058493099237531e+00
5.941145225538144281e+00
6.444731725444536430e+00
6.193086680751228812e+00
5.950066865240886571e+00
5.923562497842468133e+00
6.176110080566154181e+00
6.256015323372630554e+00
6.160996957611265756e+00
6.413621955975139954e+00
6.064496310375802501e+00
