2.835446488633370343e+00
2.323987022163634286e+00
2.215533966573271396e+00
2.334370536117190476e+00
1.880400945064682361e+00
2.472301394723260159e+00
2.278612416724695500e+00
2.924980665272547853e+00
2.236341833868662476e+00
2.280783165564026049e+00
2.237254419429999253e+00
1.962492952461955653e+00
2.754987223699193244e+00
2.535253398105053346e+00
2.349909326608584870e+00
2.350957555579013203e+00
2.525345561142636086e+00
2.211056436803484626e+00
2.601268439873229976e+00
2.234251617617572627e+00
1.862016201360184642e+00
1.879916132564879883e+00
2.316242416517659386e+00
2.398662464136505079e+00
2.380848222866167152e+00
2.328316631230575418e+00
1.989749027360033784e+00
2.516113327293166613e+00
2.294330345924794123e+00
2.346804962479749790e+00
2.456520873231248459e+00
2.572902163957526245e+00
