1.712575997380703097e+00
1.722361994050082501e+00
1.742449165765653341e+00
2.121900722463281319e+00
1.408521524862513141e+00
1.893045718585945281e+00
1.891959169663196327e+00
2.142405795061400831e+00
1.840657098551384152e+00
1.241691182302669727e+00
1.918881096148516985e+00
1.511534247202889203e+00
1.956805932796993108e+00
2.077119459398515389e+00
1.762003348414128645e+00
2.146859702316916252e+00
2.125681635569298678e+00
1.707610033664092697e+00
1.751673888956168934e+00
1.822143917867241614e+00
1.867478357528614463e+00
1.214068947204582027e+00
1.967117140340600256e+00
1.846168507192068819e+00
1.697780286311083131e+00
1.648990254029159885e+00
2.014225972167015932e+00
2.088500871576902007e+00
1.268447341288388763e+00
1.640866301839591035e+00
1.818691902723551079e+00
1.904280226084973826e+00
