2.628157978379143334e+00
2.381206616451763125e+00
2.419431666829550132e+00
1.967038275738648201e+00
2.371800498085755216e+00
2.167558175096566675e+00
2.448087963000400435e+00
1.836689088683420179e+00
2.170875640522655026e+00
2.230141696118415062e+00
2.562321091177845123e+00
1.980747235182604316e+00
2.345875298995246716e+00
2.306806194524666509e+00
2.307873828013224049e+00
2.404114734374324325e+00
2.392150985820942655e+00
2.638083874675061224e+00
2.274083900832374994e+00
2.514700402298867932e+00
2.221559578959257042e+00
2.517889654379455333e+00
2.212913910117771277e+00
2.032340871942202920e+00
2.150043702209782914e+00
