2.478224177425107477e+00
2.640210665755443387e+00
2.321947708825648604e+00
2.203066588114019897e+00
2.631357427473332677e+00
2.194358845447210271e+00
2.415151234374444122e+00
1.825995970867493323e+00
2.271826023960500152e+00
2.538734159847677141e+00
2.520040286478899993e+00
1.927994369320932710e+00
2.534156478933351053e+00
2.330682539188372537e+00
2.411037936628098954e+00
2.380897627041052900e+00
2.503854918296314125e+00
2.665979565966848597e+00
2.682485417573919229e+00
2.489945106595079949e+00
2.159389076220685322e+00
2.603499664224075083e+00
2.959340210204660426e+00
2.433928006240913433e+00
2.426196855342626080e+00
