2.865691543730759072e+00
2.355399862978792225e+00
2.509393692430843537e+00
2.182351937186209678e+00
2.157782842884445884e+00
2.588560138777919128e+00
2.523321280938271016e+00
2.260261487113207401e+00
2.349682625517230505e+00
2.567312159780958503e+00
2.538840320035587794e+00
2.179425472830581079e+00
2.481204979848856240e+00
2.291550668666712642e+00
2.830170152006288298e+00
2.533507371729003310e+00
2.732451998195124521e+00
2.280625585871708605e+00
2.187028152225788169e+00
2.420237984297731515e+00
2.519383602069210859e+00
2.800668900000712114e+00
3.139911860377848640e+00
2.397304083332878033e+00
2.247868054199976484e+00
