2.084793208370121498e+00
1.841899168846101054e+00
1.430588982565735190e+00
1.547209737293393506e+00
1.767020472379094986e+00
1.388220607694104825e+00
1.938949233695442143e+00
2.005602958924050050e+00
1.569750978592922452e+00
1.626637594664118502e+00
1.495318443683208098e+00
1.879302386606934716e+00
1.937296523553930339e+00
1.706821024178508228e+00
1.635099878760603920e+00
1.632032249233694277e+00
1.733902406904149984e+00
1.451337367592881566e+00
1.886847782782105964e+00
2.012343858648269368e+00
1.609500427511152409e+00
1.331257729950245050e+00
2.007755925419384191e+00
1.744860477346448002e+00
1.868245189373350712e+00
1.941872946528945043e+00
1.836433929572090840e+00
1.685262326732326787e+00
1.628916104388759667e+00
1.371177623498805564e+00
1.823289920951818299e+00
1.707222746295110838e+00
