2.472448955435818441e+00
2.404381850518038100e+00
2.466623463516126602e+00
2.100278835779009867e+00
2.506953863063511090e+00
1.991817037938212298e+00
2.401127428493601723e+00
1.832694389218836761e+00
2.006541873396173514e+00
2.255505204175184186e+00
3.057393935999897838e+00
2.007067389340559060e+00
2.495225610683069473e+00
2.476724585110834376e+00
2.143461716032987852e+00
2.276382029834921994e+00
2.499947475440541744e+00
2.284188265906172077e+00
2.411422098573684281e+00
2.667541605748725786e+00
2.297367466771691902e+00
2.350823642668331992e+00
2.104777966030574987e+00
2.167949263526894210e+00
2.280138640700315911e+00
