1.146943917039704219e+00
1.517706887193890131e+00
1.091937800322710483e+00
1.311948382871421348e+00
1.302317174847492431e+00
8.729835883141174868e-01
1.610603043541333879e+00
6.735949142525297084e-01
1.121323529558384990e+00
1.434647014506386320e+00
1.948458536977547784e+00
9.127483157360384292e-01
1.183067186791414871e+00
1.464041362324707496e+00
1.208896606847234434e+00
8.610973736812703727e-01
1.220777103860208435e+00
1.159457075350673882e+00
1.592863094424625814e+00
1.109596320216962084e+00
1.399830826382357785e+00
1.206713329299024640e+00
1.533289957267475412e+00
1.016671681095469015e+00
1.398380348148284824e+00
