6.133671361020090806e+00
6.081616637222645672e+00
6.126514104701684893e+00
6.214330594950451037e+00
6.087270012034569966e+00
5.891823639904153254e+00
6.075462956606576981e+00
5.714353701884768100e+00
6.254980139226977265e+00
6.166764046369834773e+00
5.891336047936513332e+00
5.766170029962536248e+00
6.012756673562368093e+00
6.043713053545842762e+00
6.023010397247166914e+00
5.893983756933914187e+00
5.983217287292517561e+00
6.272168877991552094e+00
6.044827201516299375e+00
6.356574233677155128e+00
6.400996854139654246e+00
6.250182632189297927e+00
6.096518074603933357e+00
5.936602354337592757e+00
6.210241554656295904e+00
