6.096101913024542185e+00
6.293495745319116708e+00
6.062638135902010283e+00
6.128144115498833422e+00
5.868336972996858414e+00
6.407632436131933673e+00
6.165025800848020765e+00
6.072962361150032962e+00
5.979437606663803528e+00
5.998783713643106807e+00
6.345834266926705602e+00
5.844151627437240926e+00
6.290618604491004184e+00
6.221792062133857826e+00
6.135859948321978230e+00
5.779156579485641210e+00
6.359130779396496180e+00
6.191381656700746916e+00
6.377288946571689543e+00
5.689726235656697995e+00
5.792914151222381847e+00
6.166453858225406037e+00
5.835148833346134545e+00
6.174434391907155373e+00
6.151570906619133083e+00
6.059851540109836066e+00
6.177103043733082721e+00
6.220899383535277494e+00
6.164743756973006583e+00
6.023942522611360317e+00
6.103007294663376214e+00
5.991543743634371921e+00
