atlas.MedFC	atlas.SubCalC	atlas.AC	atlas.PC	atlas.Precuneous	atlas.Brain-Stem	precuneus	7Am	7Pm	7m	PVC	POS2	atlas.FP	atlas.IC	atlas.SFG	atlas.MidFG	atlas.IFG tri	atlas.IFG oper	atlas.PreCG	atlas.TP	atlas.aSTG	atlas.pSTG	atlas.aMTG	atlas.pMTG	atlas.toMTG	atlas.aITG	atlas.pITG	atlas.toITG	atlas.PostCG	atlas.SPL	atlas.aSMG	atlas.pSMG	atlas.AG	atlas.sLOC	atlas.iLOC	atlas.ICC	atlas.SMA	atlas.PaCiG	atlas.Cuneal	atlas.FOrb	atlas.aPaHC	atlas.pPaHC	atlas.LG	atlas.aTFusC	atlas.pTFusC	atlas.TOFusC	atlas.OFusG	atlas.FO	atlas.CO	atlas.PO	atlas.PP	atlas.HG	atlas.PT	atlas.SCC	atlas.OP	atlas.Thalamus	atlas.Caudate	atlas.Putamen	atlas.Pallidum	atlas.Hippocampus	atlas.Amygdala	atlas.Accumbens
-0.09051693061586599	-0.09209335702444602	0.011482323778174822	0.0458424908453979	0.041738765884063445	-0.0909662730382852	0.03454483595204851	0.029375023964844166	0.11358360207833794	0.04430185392958085	0.03783852172983588	-0.0007001442086683841	-0.0022729946838573965	-0.02992110941902814	0.02037756405295323	0.02014341870238533	-0.03211322599851166	-0.029745619195925672	0.01326092656386007	-0.055229325127149495	0.0883510965010993	0.06885449346436273	-0.07042547040690247	-0.06202778677025217	0.00899655532107557	-0.12887838218729264	-0.021407433959033332	-0.006745434508404473	0.022590673685318533	0.046336182397933225	-0.035572212007495316	-0.01735135749180052	-0.03682925201877276	0.007931227983357582	0.029952152636731233	0.20340172573801735	-0.0014569547569189545	0.010095345607705645	0.11818646007007894	-0.06628576919688399	-0.06097495347861785	-0.011498491419786002	0.13147265106657857	-0.061368231746647454	-0.03374894900894366	0.016030190867322037	-0.00040609377273607625	-0.002654166379925868	-0.015233241015090153	0.012372164811161268	0.008597978840051363	0.02277756500814923	0.11743932806814839	0.20245672026849176	0.0028234276275664067	0.01525752471974038	0.01040274995689308	-0.02010517655218775	0.06617167473330882	-0.0897435517963178	-0.08434018516879807	-0.008607182091477402
-0.02060462941655346	-0.07455836793091525	0.03147322744128838	-0.0006095134159021739	-0.0016867802189850815	-0.039758927303005794	0.0022923570636437644	0.05413016125243174	0.09707596052006555	-0.06818767788940425	0.022751551058846277	-0.026774879433863592	-0.02222908552201025	-0.017274711649956066	0.00905405170072849	-0.013180869660228803	-0.03099695771759195	-0.021338967115616694	0.01666619073744746	-0.006510268747245531	0.03764667430384153	0.03966808075867739	-0.09597031775758211	-0.05013559185120128	-0.009670996023319374	-0.05742739829171149	-0.04423251192093585	-0.03147980582586206	0.018142691140830874	0.03651472777183327	0.000801265870819903	-0.0016876504596269656	-0.033064992366263764	0.004907004282366075	0.023987697792225898	0.09860081716646288	0.01548416175368131	-0.00437009297073805	0.09159551316051451	-0.017068940420657014	-0.0037821451006340226	0.0025631636242957477	0.09175360620388787	-0.006628912426592792	0.006252208125020437	0.05218446386820106	0.0018902624650798273	0.004874396014251305	-0.005280730021808424	-0.004011301448568814	0.022665971423199777	-0.03381591788616927	0.031202841327616	0.12377977255254229	-0.02027106712777786	-0.03977473014485827	-0.018344795213472414	0.02121778552570443	0.0048868619386427505	-0.03349694307736582	-0.0369870886156569	-0.046655432007162
0.032423673099277406	-0.06077999329914387	0.04033570638409805	-0.030245388418481116	-0.023872449453431747	-0.008065947723835681	-0.012036449775890676	0.07880039055747402	0.08866229687986406	-0.12536916318689073	0.014781217182703022	-0.04084174812186645	-0.031071361369330322	-0.014696093310811483	0.008203607977444814	-0.03319166520828312	-0.028798596416019884	-0.009023987529617946	0.02300116322355115	0.01609394680295184	-0.0014273328589874468	0.005830565264055276	-0.11276557378736267	-0.04386603562206888	-0.02929128972958681	-0.013671578180803548	-0.047836223786839355	-0.04960873279806843	0.022391903048001233	0.029619556685597806	0.017642922937244322	-0.0014004384574480156	-0.03609309245379323	0.009004669461200692	0.021387296625318554	0.01999057193132257	0.03238143782392265	-0.005652282628855209	0.07906968189137473	0.015167375500434174	0.03008016202133322	0.0071600093909476945	0.06722258163560647	0.026951211192837908	0.030823887972811416	0.07311852551963166	0.006019731770071646	-0.0038340607197317003	0.005945971613061073	-0.009703274250135225	0.026420127381028426	-0.05482186437815953	-0.012920694279617794	0.0702737730504831	-0.028062522433596672	-0.07401137618392487	-0.028580073861526913	0.05187937745347119	-0.037379151817539924	0.0018253212685868285	-0.006332822519276467	-0.08662137069531574
-0.0003197594703282884	-0.07203685471302236	0.018545633880659072	0.0005285862726132881	0.013500661997201293	-0.04554954473029665	0.018120527093710006	0.07795411806931722	0.10217211658235427	-0.027974064822001144	0.02434393858530121	-0.021796964616153602	-0.00930045807685836	-0.035322167985439704	0.02724663673544741	-0.00756984648271354	-0.025516176564294342	8.330775662025725e-05	0.027994037794993515	-0.032498909165776774	0.02156307840794784	0.004313425926225032	-0.09368078216001215	-0.05091626410778187	-0.02938005680503998	-0.06495617561509845	-0.016789999847274438	-0.0362181968083064	0.03766503086403557	0.03484306816915503	-0.01843428809231614	-0.028723627060945674	-0.04891579790165414	0.02111186273873759	0.032085052137450026	0.0776753816268207	0.02995840725989633	0.015979578482114377	0.10763442879825154	-0.018784045856649025	-0.011723162264566302	-0.007913983138595064	0.09724652362938248	-0.013849637957342719	0.003411327593536014	0.04553568287742708	0.010904162461351403	-0.031410708173540296	0.007852691466369736	0.009640030729898757	0.003381453185540041	0.0074766469008419895	0.06705364700601485	0.12780610595027747	0.001600733788778994	-0.03763162066178782	0.004340585588441316	0.026118457738751558	-0.0010841551803902894	-0.03542371277179516	-0.03688883564595868	-0.09332234794819097
-0.08053407706204523	-0.10309676107166513	-0.010773343282102747	0.056984316123811385	0.06574363499201052	-0.11184637918459543	0.05386240101167357	0.05147216682541346	0.11889161376673926	0.10552297899167237	0.03562339105842691	0.003932886595906818	0.02054058275979103	-0.05821849522757508	0.04288570079561804	0.03662881850403241	-0.021918253308943716	-0.0024411073198709523	0.024848448536164736	-0.09589873329920046	0.08582451011912037	0.05443810568192158	-0.05194442452789197	-0.054756270443334656	-0.004832515699514985	-0.15145190525231067	0.00363349666714121	-0.0030164747480759643	0.04497237513195216	0.04634183222556272	-0.06618159741417531	-0.04901234824526575	-0.05622135317367012	0.024331558878504966	0.05313291021517956	0.22522141256285622	0.006197748135343604	0.03021820879280144	0.14881517240232536	-0.08529777129475741	-0.07856822311046446	-0.019938962148920387	0.15021054454513147	-0.08389531713119763	-0.04293919608263959	0.0002199417332266558	0.012406359707665916	-0.039741211830126605	-0.0024118728644778294	0.03194202473000732	-0.02740706357161863	0.07459837582574262	0.18463894996110802	0.25280142763508356	0.03717654556697085	0.024768890595621804	0.0396405887240807	-0.03887705407760727	0.07615575175031479	-0.09933761578631757	-0.09322596710289321	-0.06231816636718049
-0.09713383473673948	-0.1166317082031479	-0.004959212618360759	0.06769021051804278	0.061856666271065376	-0.11884695919836778	0.04317420986722522	0.025487836662897157	0.11136340979266676	0.08660295267918576	0.03510439203578639	0.0019313161027014545	0.01660120400705032	-0.046464508152217976	0.024516655751145124	0.04188646280198528	-0.02098491309155394	-0.023671237983943102	0.01204482091354041	-0.07755709679293132	0.12154153598563472	0.12448333982938975	-0.028672470325693096	-0.03812963833436114	0.02675047172824213	-0.1513445514415226	-0.03251718173420758	0.014785098490709357	0.02683401635337756	0.05077253305872889	-0.056735873166064474	-0.020343755624229083	-0.03919643682822247	0.004094226689883344	0.06190389877227163	0.2924365774621124	-0.01743155711542435	0.005933686586491814	0.14379800902097223	-0.10057776587376696	-0.076697541609316	-0.0040043022476555605	0.1524165530937204	-0.08417243756301251	-0.045962444797025666	-0.006737174316003693	0.002547676593044064	0.0036974584706210845	-0.016336287896303342	0.024764033695595787	-0.024531510000557148	0.03724654704997554	0.17825562061189587	0.29653159324480155	0.024908589374258956	0.030941338714414336	0.019079047650392648	-0.069956931248826	0.10146814120816003	-0.10101923783127298	-0.10090931163327231	-0.013480865355036236
0.0033807113560104392	-0.07288956540058852	0.04392135421912441	0.012956925631685719	-0.0020367389447932547	-0.03663611147452547	-0.004564986314021633	0.023570737738822553	0.08202919431451093	-0.0904000394480267	0.03603426587399223	-0.016693780358088404	-0.03128111889887511	0.005916374321597199	-0.02358006641986919	-0.010454526820386827	-0.02767195758917069	-0.061183157555106366	-0.002392034107462841	0.03344611961804203	0.0797579804578831	0.13436606881922764	-0.05273274262418562	-0.01595396080760754	0.03493422312270739	-0.031961440795563824	-0.09353887238583275	-0.0013321355739557839	-0.006275841293738231	0.04259937919231807	0.016423877675933563	0.04524587770533802	-0.001301335465591913	-0.025667792121207476	0.028803539373693683	0.15703209296913348	-0.015093564132643431	-0.040136004090104246	0.0713125299702464	-0.026291221180943097	0.009667007020843393	0.024219983815323066	0.07138322630861192	0.018963425286132377	0.006047077108291083	0.03464765114328329	-0.022053417181960345	0.06732202074084767	-0.023416296175716802	-0.01463207244939978	0.028476943930978035	-0.09188146907468538	0.008055725696611078	0.15046346330416716	-0.04601875197601149	-0.030697421504682035	-0.05230845214147854	-0.009877737506223143	0.03362654251598131	-0.023575104044266892	-0.038586404724024526	0.031059754476670816
0.1334516646329564	0.026554448095660287	0.08836982164386249	-0.053690665094239795	-0.06099822511202265	0.06476226792162527	-0.030679411003090844	0.0357127005936071	0.06085214822724398	-0.23207497396512408	0.051350148938421235	-0.009120402894976516	-0.08413189755055028	0.05221427076063308	-0.05888109110341031	-0.07521389451568979	-0.04509474211791106	-0.09485967869517065	-0.008910233570850247	0.13073489344633987	-0.031597309759538256	0.01577920103054294	-0.11794544484186485	-0.028282773852179036	-0.0011269626543735905	0.09861535875564233	-0.08904263169387669	-0.03305860542192217	-0.02609923513067007	0.026572266967884225	0.08104709754300747	0.08193719153253876	0.027968540250753605	-0.026987894268966032	-0.05329035593840835	-0.12380197576886663	0.012911343953091277	-0.057700185441879	-0.02089738315366391	0.08312592729397185	0.09173134717021751	0.017703286125427407	-0.042150620039003855	0.13844356847276873	0.05894333472317443	0.07904699218681754	-0.04702260503516484	0.07019450816495741	-0.026211736207639877	-0.059831407487239543	0.0925988996865667	-0.17721235241022049	-0.19044597693944415	-0.13112988367660208	-0.12397160217112307	-0.08401232615678571	-0.10014545088619645	0.11432555288921262	-0.07389010739513438	0.049557839840447704	0.03479834227599925	0.0528563055321734
0.1330623677921121	0.12748235897060897	0.06938307419561009	-0.07794013484369743	-0.07423041550759903	0.09113997535387054	-0.015681274391723156	0.022520671502550427	0.057765850583768596	-0.1981078423776293	0.049275202523336566	0.03000561366812742	-0.0933373049662001	0.032689798243554724	-0.04654812156440349	-0.09441856527160057	-0.06902220025721148	-0.09350840242545794	-0.009034956011149155	0.10504928828268895	-0.16917229116697793	-0.21032371468402739	-0.1933934237858178	-0.09010375932202716	-0.07108252281371666	0.10804568737352749	0.019768051349509232	-0.046416651787490465	-0.02506982774504887	0.006399345056773427	0.07095378213711637	0.04282111148844457	0.022387494344339013	0.024382473148133542	-0.14804431661720063	-0.35855011814421606	0.0331838205803833	-0.02876641165872504	-0.0639360350557907	0.13769972875413772	0.08263655614913774	-0.039733767241373764	-0.10388968071198466	0.1467870220844737	0.0620122327104175	0.08829657836092668	-0.042157202272754046	-0.028724464673528034	-0.041468159356740836	-0.0922000179140845	0.10385445861694889	-0.1276713828091306	-0.2642216986453383	-0.35966566158439867	-0.14631422544206668	-0.06316454517231314	-0.06495912104809241	0.20149595850486887	-0.13667711836108476	0.03439805298626867	0.05300884967801129	0.034273065142488304
-0.06616812168969319	0.16632462308924845	-0.017500410084836087	-0.07578166732135044	-0.08224038068996341	0.029956944844019506	-0.019143610488368958	-0.04000099651711262	0.032632733743646836	-0.09022722958560743	-0.02843131732744534	0.042218539443046335	-0.05270111225942253	-0.05497058655348187	-0.002284559791655316	-0.06336427061322404	-0.08619046460560739	-0.03972069905496731	-0.01514264173341437	-0.022935919681661993	-0.28346922865733365	-0.4186422703095771	-0.2442047933709532	-0.1557261250676324	-0.12936463247713512	-0.010362149223986983	0.15427812670891242	-0.026966991022402798	-0.03086425201544719	-0.020226324720461465	0.011405156346658096	-0.03803909605204728	-0.007950902313238455	0.10723180324347492	-0.1903548039483691	-0.39589158538818564	0.013028833940689233	0.002761501393584106	-0.04691537413211358	0.10856373688381633	0.005650466090539062	-0.09500061402435897	-0.0835341327444775	0.0116753619943974	0.0310738435225261	0.07747608805344104	0.011056853120027237	-0.16679634604711616	-0.07852961126724911	-0.1170316746511052	0.04527226858521485	-0.019250421870534024	-0.21491800292294566	-0.3738285076537804	-0.10278622592661915	0.002003999371487231	0.025152417277854923	0.1670607637444889	-0.12264607372919877	-0.046457902555897754	0.024586835127120586	-0.024262866873711795
-0.35175517778899873	0.1300547326822434	-0.10682422338265711	-0.10868011430795375	-0.14254268733766362	-0.038073461703883815	-0.10099345755803014	-0.11850810316819776	-0.06413568037745868	-0.11802715702928464	-0.18071297084250673	-0.026902077702624188	-0.0033300917558011876	-0.13137985059503793	0.021105963041884647	-0.03215630319680172	-0.08068618246570643	0.04922905898037053	-0.0338726256991469	-0.11236736874879932	-0.31966412182639115	-0.46361143555547873	-0.24250484039065717	-0.15112881325974362	-0.11927235808005845	-0.13058523813253584	0.19324290605411504	0.010338417879554807	-0.07000746517748191	-0.04899587639230703	-0.0022643773295505654	-0.07328658515276973	-0.02007569979722164	0.16595967501796138	-0.13430699436464363	-0.25330312415575	-0.036197671426476036	-0.015674613975569553	-0.03676656382094347	0.05362961099112071	-0.033458755035775264	-0.07457716942344782	-0.03370325040098115	-0.15873821495909662	0.022208448765799145	0.08045207718885457	0.08949593755956829	-0.22501966914981808	-0.11580150159542449	-0.13322236760598968	-0.017326720385110544	-0.002507671807513944	-0.1724703501376399	-0.1843647193973905	-0.04025330018117557	0.02544494568491122	0.08544279873365214	0.029906562011269885	-0.05846134868336156	-0.0846890818559106	0.01995659709781867	-0.07734132787477391
-0.5190236331212226	0.06731198289114128	-0.12150709339882387	-0.19222953373930657	-0.22751293097816958	-0.034009980910188954	-0.21829111039106092	-0.13715668499041248	-0.21503357956649122	-0.30626484585072367	-0.2998742986214959	-0.1429249680718934	0.013100038872507897	-0.09971221615684216	-0.008819902271007058	-0.0417161692041721	-0.04595945910451259	0.1312228180121089	-0.05267282435341464	-0.054294077078296574	-0.22335557736479233	-0.30103033071565555	-0.1755439780143921	-0.051280730483728144	-0.01668044528764069	-0.13531523248730914	0.11149955000181405	0.04135869608115332	-0.12213657728223618	-0.05711356265500518	0.08629030580107157	-0.01527931906206078	0.01847879066322327	0.15589773266147236	0.003629368457271932	-0.08111308500301825	-0.06029651642453333	-0.07386608485810944	-0.10779553391469351	0.044900355535661525	0.021133279675409775	0.020344684383217508	-0.030388239748877013	-0.21253996497712127	0.05051121941735247	0.08518959222443251	0.13568884858396954	-0.14653380596381133	-0.10865924924669404	-0.10585864543752793	0.009211196858788191	-0.10073445708648349	-0.2105038215422912	0.03466826104354428	-0.009377704345012821	-0.02172620609024903	0.07236877615625566	-0.09653683046678396	0.024910078827389465	-0.015282950250738746	0.0778551209961597	-0.05176753488564075
