atlas.MedFC	atlas.SubCalC	atlas.AC	atlas.PC	atlas.Precuneous	atlas.Brain-Stem	precuneus	7Am	7Pm	7m	PVC	POS2	atlas.FP	atlas.IC	atlas.SFG	atlas.MidFG	atlas.IFG tri	atlas.IFG oper	atlas.PreCG	atlas.TP	atlas.aSTG	atlas.pSTG	atlas.aMTG	atlas.pMTG	atlas.toMTG	atlas.aITG	atlas.pITG	atlas.toITG	atlas.PostCG	atlas.SPL	atlas.aSMG	atlas.pSMG	atlas.AG	atlas.sLOC	atlas.iLOC	atlas.ICC	atlas.SMA	atlas.PaCiG	atlas.Cuneal	atlas.FOrb	atlas.aPaHC	atlas.pPaHC	atlas.LG	atlas.aTFusC	atlas.pTFusC	atlas.TOFusC	atlas.OFusG	atlas.FO	atlas.CO	atlas.PO	atlas.PP	atlas.HG	atlas.PT	atlas.SCC	atlas.OP	atlas.Thalamus	atlas.Caudate	atlas.Putamen	atlas.Pallidum	atlas.Hippocampus	atlas.Amygdala	atlas.Accumbens
0.39895334111088027	0.02322718613629554	-0.0844774980330899	-0.032663219675828775	-0.021520152664916966	0.006491764533670397	-0.002182409383766715	-0.03598766175952578	0.07772239063820671	0.125318815548893	-0.07359641065303257	-0.06881023493698964	-0.009311954695429536	-0.14210697008317258	0.15324983098866107	0.08082218777675548	0.07721936101379187	0.07614499613119198	-0.08910566843258419	-0.05342194277379646	-0.12891128708531155	0.05603135297867778	-0.03720004200753178	0.015068077403601637	-0.221733878151271	-0.0031712205573080424	-0.0693078732599456	-0.3053317839341658	-0.05813989770295732	0.00337742152816585	-0.07540363850710202	0.08047805673700362	0.20246599218904082	-0.04397210905553618	-0.14425774850594372	-0.19694824293178964	-0.16218408162930714	0.16107423092059187	0.008757286225384315	-0.014445581171263246	-0.09397649369806038	-0.025147229625111962	-0.21011817989543047	-0.23959244610259728	-0.26039456828793495	-0.226257663069306	-0.05688662640314734	-0.009080275163442654	-0.07032113020569895	-0.051951207349013935	-0.2031635433769004	-0.022444380113701763	-0.026638761857315132	-0.11417041188045797	0.01168794207190371	-0.1553603516172724	0.05063118396989182	-0.00012244169382596818	-0.08066092881160519	-0.06319588062529052	-0.2837689122492455	-0.016650022688492413
0.4252325855328798	0.06331064931948606	-0.05714747280104832	-0.009460550870272056	-0.0634452003214308	-0.008104002962396318	-0.048997088763871946	-0.1044038405465282	0.06131891546635779	-0.09488009821987109	-0.07547056323186269	0.007269432668758273	-0.0048982802508030256	-0.03549339285956329	0.05009095295574224	0.06503368950688866	-0.05647094003002902	-0.06011051852474569	0.006943105672244195	-0.07421802274025155	0.06796800413779686	0.09128849499748536	-0.18641060041930815	-0.049974782401904755	-0.06325027536210043	-0.05673425100721243	-0.08637931174049264	-0.12212262437372326	0.02626357608054923	0.037809921877614915	0.018612856407535922	0.10429208579548113	0.16999391503904143	-0.005152028115488212	-0.0847769675044868	-0.15756694852281244	-0.04808176200555696	0.0765865769272613	-0.0013978570988361534	0.010958794438710557	-0.09902779666370266	-0.01691801767047188	-0.16733461799470123	-0.13712948172991923	-0.1715255335924998	-0.1962664903821594	-0.18284022677138742	0.01627233014163544	0.006496956818424451	-0.038939273996555245	0.025931016139302203	-0.003987708165175742	0.0038305451577489236	-0.1857690572256278	-0.0888035347723567	-0.051940263116380475	0.09106681443387443	0.002320792945483742	-0.006878441578213171	-0.06942515102926458	-0.22793911886945764	0.10384449153703329
0.4540752095608717	0.09226388230938465	-0.03272680762102323	0.012884496259296333	-0.0845518920452812	-0.012598147625733538	-0.06629002936606088	-0.1381540678730078	0.06321597322466066	-0.2225552396028805	-0.07581233482935892	0.07973928548320093	-0.01409447026773581	0.044168597574843094	-0.012951492246068057	0.06158462134441223	-0.11932576437750259	-0.1287544931931592	0.06994613672657446	-0.059282328290101514	0.21616662748860416	0.12997489410834617	-0.2681281191672985	-0.07968302215093628	0.03981924949243849	-0.09645294630843837	-0.09470943739693741	0.011484913380958695	0.08974041983751815	0.07083419123972208	0.10347719954981419	0.12509535901382154	0.14396928288551225	0.022896076231756306	-0.06806270282296942	-0.13251965661761542	0.03403664121239172	0.02277106223088786	-0.0033289322227666417	0.03416871654540466	-0.10105691910062359	-0.002905303047266293	-0.14265374098528966	-0.044798153985428635	-0.10364178919560522	-0.19543080850023337	-0.3069866456955562	0.048133017193351724	0.06394036411689386	-0.03362329361085706	0.1915923353097635	0.007823285097776161	0.028723178543728117	-0.2267466371038549	-0.18550693890214032	0.01233423808406639	0.1031601472760888	-0.008731236411649206	0.05312806514822436	-0.06620775628627257	-0.19142012454984894	0.1972460148414369
0.47053847349992184	0.07405449176624945	-0.04341783833670238	0.011511045094695313	-0.04113579844353973	0.0033548429146682645	-0.008761698093754976	-0.06680338749043091	0.10941474484748114	-0.04885285339893011	-0.07246760834850877	0.07166810449764284	-0.03887866935493006	-0.01077197700799456	0.0672535602717209	0.08596240521664587	0.014320390661318986	9.763367809687007e-05	0.004000646156716575	0.002110870885201427	0.1234145491046057	0.13415119179977733	-0.14349960821569843	-0.015915291709906704	-0.06624998876799862	-0.06995733015327313	-0.08188886528838069	-0.08793975963432521	0.041302279637628996	0.06599736121379039	0.07518809922515211	0.1171209537897993	0.15925065079164413	0.005628297480531716	-0.14420056431615308	-0.1508688397582239	-0.02838951380517484	0.08395700611635802	0.013077218368981475	0.031545175592642596	-0.09806477242125716	0.007504538958100357	-0.16874308753996498	-0.071315135591831	-0.14500698095866327	-0.24458029148510055	-0.29852272377397704	0.057011717079740634	0.020044389561509578	-0.053640541870937405	0.07035949577444103	-0.007007375504833004	0.0132480410131353	-0.1648174433142563	-0.17641302022074845	-0.06337909387039602	0.0512741477835893	-0.03036795096753858	0.029469515079658275	-0.050140896196737866	-0.22493543731741877	0.143900866416256
0.4772450569579917	0.03354647681978146	-0.08943341592468455	-0.013079095152253473	0.026471373663244917	0.014858253495700956	0.06239210394615119	0.042763765445651435	0.17090067203115514	0.2307934350697616	-0.06830394467197616	-0.013283436269062627	-0.05053808424535422	-0.14927022233345455	0.21037789894514575	0.11228011318430106	0.19616361941310984	0.1863568683988096	-0.12591782029334941	0.02807679818023487	-0.11244927861242651	0.09428406072076621	0.04370757098170536	0.06404440651340358	-0.26851602626572796	-0.0059225294822798855	-0.06967110110028019	-0.3235418825063141	-0.08493928772525727	0.024369881533345537	-0.05878824382136316	0.08422220606595138	0.2038925898380222	-0.0304974690413944	-0.2199457935138747	-0.17403813217822067	-0.17190771264806917	0.19758280165538988	0.03401639845487798	0.007398737210418338	-0.0970380463142975	0.0009895791008037048	-0.2006394544230362	-0.203356819152491	-0.2529992776376531	-0.27569796780662126	-0.15336873312249047	0.025477836425041145	-0.09192474742843201	-0.08708452290042733	-0.2110450358879543	-0.036642876726251605	-0.035606167781089375	-0.058899710951278786	-0.0648353007221375	-0.1992686653434899	-0.0034699304952606896	-0.02989374621917094	-0.0479612092587542	-0.041482434908311897	-0.28607067569221273	-0.004101089897524883
0.4608710686111714	0.021096082156953723	-0.12959127765027928	-0.04032389499364572	0.027905968547703712	-0.0050089984114569126	0.03988805966014783	0.04591644989705138	0.16649235311387667	0.2297354270116637	-0.06930929980821739	-0.09743849657675606	-0.02328166187772069	-0.21086283972217684	0.22853689677464994	0.09714637071031265	0.16323049813645013	0.16795922898507157	-0.1582276710156752	-0.05830961586443735	-0.21321977734953246	0.04334104621222365	0.02821046118529373	0.03577261816584558	-0.3088742859391154	0.0159643644041724	-0.08225769832086134	-0.41283732487543934	-0.1498493515007798	-0.01353250645069108	-0.16632293310563773	0.059846033569120397	0.22350641290593798	-0.03260362506797219	-0.16999285629651917	-0.15630474958344825	-0.2242272766663989	0.212159096416638	0.03567204778801784	-0.016592745626331198	-0.0992350078377798	-0.026091384912162487	-0.18286654315669704	-0.30639540304294344	-0.29624569450575267	-0.21543819958543453	-0.0037956106898451927	-0.028882562510556577	-0.1456884540875778	-0.09315452906223752	-0.3166190543288936	-0.045444402957537176	-0.06655468093859176	-0.04242883678968775	0.045478187574893914	-0.21776438341496124	0.027596530161261193	0.012905594838262787	-0.08890803540853565	-0.058174298183535825	-0.2918099236511635	-0.0790909805297648
0.37532326469034677	0.042027863819395786	-0.10995040426052273	-0.04986416760828715	-0.07571949801980693	-0.03704305176393343	-0.09777691271908641	-0.1165991830696107	0.030352291889569945	-0.14648975186854307	-0.07814821818253534	-0.10856800505686096	0.025898482899715525	-0.10200464360440994	0.040636561246168615	0.0326357342930639	-0.13346393781290067	-0.11842517051593256	-0.019694763185590405	-0.20599407002951253	-0.04395995148063754	0.03010418514837579	-0.2395508854577854	-0.10797559582839944	-0.0906942144593165	-0.04313719776297878	-0.10281979579369405	-0.20141401715477486	-0.04634048616038912	-0.009736816092420709	-0.10307465220584835	0.07525766280866293	0.17497116678669758	0.0039172087080833785	-0.013702767127946873	-0.1280425003454242	-0.10251996198794813	0.05997834019518851	0.0022728282894338217	-0.027924130497884392	-0.09385263378942334	-0.0579914661946946	-0.14246640841217342	-0.2511590996637418	-0.20214205951139264	-0.10061538037389214	0.0032599965425630572	-0.06261097912064614	-0.052036751857372346	-0.04002070605992432	-0.09122904179144233	-0.01099531899633561	-0.029630419951117308	-0.171454046723713	0.054556529886327525	-0.05410495364820273	0.13913952602333368	0.06255230290935422	-0.05262459630844308	-0.08899422250271302	-0.22312511903534	0.012679340111857573
0.19143144060265116	0.04502092286952183	-0.010926853651234116	-0.034209029716197256	-0.2154648241409859	-0.02221055620968958	-0.24185471198137617	-0.33661691218342094	-0.20694409041089945	-0.5417399782810086	-0.08872198010313483	-0.04654840170239048	0.04994580356406637	0.10002739405765801	-0.2223343912341993	-0.03450437076722379	-0.44018888738368467	-0.43886658959861224	0.18467656781204067	-0.2644170476078789	0.23321984558980066	0.06798559981701101	-0.5024575391719526	-0.23020965821929984	0.20012881296280835	-0.1345199117314317	-0.08206142754354315	0.16492779169548447	0.18411636566383993	0.026100496743701546	0.14395108048272237	0.12434038161356864	0.07658302265912666	0.018195182646364133	0.08542687800174865	-0.17252442927500064	0.0911830072450606	-0.1524562037135446	-0.0748137945974561	-0.02986667016490218	-0.07419499659134428	-0.06718900910573256	-0.1649049304339421	-0.043631078332288215	-0.0394440375149457	-0.05798828464046735	-0.1542426514185887	-0.05144571631464673	0.13800248517699176	0.052200399487776446	0.2670251968195153	0.04857341323534166	0.06850429708683102	-0.3528756336022184	-0.03831174217836284	0.15676043661422195	0.21565916855251666	0.0539564144514979	0.00623361704992019	-0.10599027823315636	-0.14187185687213688	0.18511885156318408
-0.03833299323327332	-0.010943824905172882	0.12814194431016235	0.004486500596513189	-0.2710660764192107	0.0697677549040923	-0.2576922173827208	-0.43230939625503834	-0.4087545371994916	-0.5330232666386967	-0.08634446638974524	0.02780699038780752	0.028851511044440337	0.22959731286275054	-0.345954908920555	-0.04576971811851921	-0.4724075281831912	-0.5135972000032538	0.28171058330160337	-0.1530614703762886	0.34818114104217934	0.10980714005327691	-0.47740547702325187	-0.20649852592772225	0.3051802640564856	-0.1744403928079024	0.0022868385113295055	0.4028639091039036	0.37595558386688477	0.04314663008170052	0.4224173678121095	0.16039864573575172	-0.004478172019119764	-0.042057760922188894	0.021835591922704532	-0.3005346501875711	0.18668574143568467	-0.244800262375108	-0.19585476664048812	-0.02460454789524539	-0.04864077023296689	-0.03248563508811512	-0.2603741845178346	0.17539209266659433	0.062021865912623875	-0.1436510588932559	-0.34587677714082876	-0.022363176403184422	0.27160765732263703	0.11574403097014643	0.44341492869501076	0.08811425209283591	0.15705073176134	-0.4316753069419454	-0.13981777793126712	0.22280889436354212	0.153579133924665	-0.026416573533465815	0.007233421914076402	-0.09797019727856074	-0.095546860753638	0.26283287381315273
-0.20144731477461442	-0.09444679074102838	0.23294002279725276	0.0594243477430851	-0.18580748128142616	0.18505393800184874	-0.12507090637887694	-0.31759269753046093	-0.42770688416985236	-0.11971092682275422	-0.05421069734009782	0.06063104107901362	-0.001118389742853415	0.20471786116294666	-0.2535795060753011	0.00654143020729683	-0.22724105967984898	-0.3217481785438681	0.21254559384803323	0.032384119500120045	0.2217182401462745	0.0852556539952515	-0.1768280053937213	-0.07776612325128807	0.18215429516750797	-0.13562763765430977	0.10660547781344201	0.39550896645305034	0.38479158102382743	0.011331002188579275	0.5388800115490329	0.1334481794754293	-0.02424107764022891	-0.13633845550416968	-0.09464874107636155	-0.3804789687544241	0.13228453332440399	-0.1489628009291396	-0.32265830053730066	-0.0038208743209301255	-0.0197552302864925	0.04966486966295839	-0.294842470948181	0.2662181307286746	0.06378097363234086	-0.23283481667692107	-0.397518115602018	-0.023476157544185375	0.24224396694912365	0.09832910417307235	0.35271517365730404	0.07870403224647099	0.1590527244439975	-0.33387953725596176	-0.1535884602785577	0.10361103366131118	-0.018331929607720787	-0.10301648145937428	-0.06072398695073708	-0.07402386486147669	-0.03975870474269057	0.15814050298977406
