atlas.MedFC	atlas.SubCalC	atlas.AC	atlas.PC	atlas.Precuneous	atlas.Brain-Stem	precuneus	7Am	7Pm	7m	PVC	POS2	atlas.FP	atlas.IC	atlas.SFG	atlas.MidFG	atlas.IFG tri	atlas.IFG oper	atlas.PreCG	atlas.TP	atlas.aSTG	atlas.pSTG	atlas.aMTG	atlas.pMTG	atlas.toMTG	atlas.aITG	atlas.pITG	atlas.toITG	atlas.PostCG	atlas.SPL	atlas.aSMG	atlas.pSMG	atlas.AG	atlas.sLOC	atlas.iLOC	atlas.ICC	atlas.SMA	atlas.PaCiG	atlas.Cuneal	atlas.FOrb	atlas.aPaHC	atlas.pPaHC	atlas.LG	atlas.aTFusC	atlas.pTFusC	atlas.TOFusC	atlas.OFusG	atlas.FO	atlas.CO	atlas.PO	atlas.PP	atlas.HG	atlas.PT	atlas.SCC	atlas.OP	atlas.Thalamus	atlas.Caudate	atlas.Putamen	atlas.Pallidum	atlas.Hippocampus	atlas.Amygdala	atlas.Accumbens
-0.11538967192859739	0.02628785856646368	0.01475244411781255	0.057213731040285036	0.009710271343135119	-0.009185227071440033	0.009531080672082835	0.031707130300341085	0.07341477197748791	-0.04553611930235056	-0.05058512992653694	0.07586673694341356	0.029631836510715326	0.06632659064261398	0.030906995180820292	0.035553550078871156	0.10434721338567855	0.09524449320382276	0.028003856986830028	-0.015741013647501315	0.08858873561223674	0.08730619595227407	0.06953043201051709	0.04438700067822005	0.024025734461950183	0.15686308118716655	-0.0007609859515187974	0.03037708789182455	0.05618439391368825	0.0639955212200939	0.0550696119532634	0.002720579996156612	-0.06737601014102373	-0.019682776041875398	0.13916570603329897	0.0580852912396695	0.04000398292846909	0.022579625887597675	-0.06350478736830828	0.0739809084687337	0.03617328255755307	-0.04003633282749382	0.04780266584058755	0.026805570013647858	-0.06670244859069108	-0.036536344360608694	-0.03642848832362461	0.061278644412241685	0.05771194667129516	0.07418741078063903	0.1723188397114216	0.10160027419296144	0.1135349721480984	0.030029667524275737	0.028751617340714616	0.0846455181458736	0.09727060846082722	0.06403500660363096	0.01652861746957832	0.008373225293574867	0.057699774436923534	0.23423433476956113
-0.051908495895384106	0.06015593805671984	0.0025274840947556686	0.08316628812876002	0.08933902117195644	-0.03927784023707689	0.08743167342218876	0.1421744395213123	0.0481787632100491	0.041852868749019424	0.07494078954701705	0.11887967325482848	0.00431080123284101	0.002605467191553964	-0.014556938270388778	0.018147865604183792	0.044906578042559535	0.01779727211118635	0.015208167465738193	-0.06021121772396923	0.0245295737661844	0.008379734092185724	0.020689656587774	-0.06829879173341173	-0.032423874192788645	-0.02565081643383719	-0.015386829011827008	0.012851604403102977	0.03607588001546373	0.07661458540423835	-0.00864875655443223	-0.032351523211309505	-0.09725632665380696	0.013929939637024434	0.07281021802825902	0.06765699840616399	0.016679163171987015	-0.015098256702401641	0.12131019711627206	0.0016022714300782696	-0.11925734815222783	-0.013032169164487876	0.059590944438625726	-0.08092476148835975	-0.032145261196356155	0.009059603442993487	0.02804604174032279	0.02036889331423878	0.029937452154899204	0.059389092141509676	0.05014988705847114	0.0588153964773932	0.11741516111787156	0.17833636869078884	0.01630888401547413	0.06259890488842307	0.06039440550908322	-7.513126315463088e-06	0.00910334210972991	-0.018490837948337766	0.02507086005621445	0.1173963463779392
-0.007041313870869155	0.08562603176183757	-0.015069949441492508	0.11276605331449678	0.13301253906408692	-0.06506336627494015	0.1286653670590066	0.20286588322189947	0.01966574465463604	0.10222307531994979	0.138028569572674	0.13570910874924252	-0.021049217764681903	-0.04134604821270364	-0.04901113219130132	-0.006605531569675251	0.009392666274540528	-0.029122847787390077	-0.003726103106694999	-0.09692761622323467	-0.030836828808367217	-0.06703027937786264	-0.031047184527341447	-0.14692938830081825	-0.0794717395383715	-0.14915825721981013	-0.03252935198421546	-0.00205368387602051	0.014159945340203343	0.07789079276931386	-0.049102140816893694	-0.059329640288106625	-0.12645700177721603	0.031705561634399256	0.006873229252013246	0.06136983804730956	-0.008184838001082845	-0.05381794814115015	0.23936297271595108	-0.04183427838700109	-0.22820074417802538	0.009876557487647947	0.054669053791169084	-0.171631372017578	-0.011428554905094604	0.0327944736652929	0.06663766419933542	-0.005285273417012425	0.0030428745050416987	0.037098149510120304	-0.021359463703396895	0.027414765329154416	0.1079322034119046	0.2484358131276896	-0.0005312768446154269	0.058671535977265134	0.023903011294002248	-0.04012811912208858	0.003786865219675759	-0.0445065208733988	-0.01608366483701683	0.0273944605864759
-0.0513517719280886	0.06672349461978302	-0.025607289215320374	0.10577856781565255	0.05876617724895132	-0.05036487511225532	0.053469968171221426	0.10582284741752157	0.00965606866597268	0.042953376431537134	0.013898635459158343	0.08029597164787469	-0.02006435943926746	-0.0005219256338734931	-0.026344826189413167	-0.019440116886812943	0.056022505140211794	0.032034372134509326	-0.013635708034535794	-0.08181729897527812	-0.00891169083718861	-0.053500290424707275	-0.036313901179594765	-0.07973543630501742	-0.06357413027357145	-0.03143249755115435	-0.0368408152627244	0.0005128335164491346	0.012800302354556484	0.05539013828391919	-0.0012400924177358064	-0.04229242534113099	-0.12788114907075465	0.0015008713936065141	0.01232473159443512	0.037006203307573246	-0.0048870758279740325	-0.056765396624983394	0.10735630064618454	0.017405924454400482	-0.14074410211366475	-0.0018536237432363709	0.022512928974843523	-0.12964924015385068	-0.03888837165008821	-0.008188780163397507	0.020161211757344	0.02520273400686703	0.007894902213811797	0.022998761373773623	0.07929823403229311	0.052599901327670145	0.08420727088298	0.10158261117093963	-0.0016820356202102774	0.0915996777223281	0.026632126525661427	0.008083984154659978	0.017483713525820163	-0.04383616402808501	-0.031462169253237096	0.08565531437387879
-0.15478315441644955	0.018044415573145144	-0.01720869294290433	0.0415089114390585	-0.06420296944950836	0.0007805485069398374	-0.06696057685031374	-0.04781315508294367	0.0206535916547666	-0.08786085729645651	-0.17231566072196225	0.0026649559819740196	0.008769523614664428	0.08737260378832934	0.031989416853988664	-0.0045754654252910774	0.133928016008683	0.1402508008951562	0.0009721649467587931	-0.02922994841755928	0.07938904241426185	0.04900497696345948	0.01417460057997327	0.06628138388067054	-0.005775068592212501	0.21204174742100668	-0.02103929158835424	0.014063221882368616	0.038737301960401496	0.03338627165703604	0.09002033260240674	0.00337997167856961	-0.10495705122008975	-0.04350062442025953	0.09471771697606586	0.0330523887676229	0.03683007219861827	-0.02136440868901821	-0.14142383199435302	0.12260091822599406	0.047817903727071724	-0.043627032319488654	-0.0022703121440603123	0.019760016807233792	-0.08659990153156366	-0.06687434070421322	-0.05585175368585016	0.08098915522668053	0.04722038276179021	0.03488320719236265	0.25233679848553525	0.11630968512600234	0.07969365013256581	-0.09761775542186701	0.029086147162921294	0.12104046429796303	0.0718665164809593	0.09820677957238202	0.05337344991506612	-0.01745655899027581	0.0006038704735650841	0.24365876508212936
-0.1990419337003045	-0.005872881108574605	0.011261804293162118	-0.029351385591266033	-0.07646851988590671	0.0337826097506528	-0.07414158872126293	-0.051638561254300656	0.041825931862899714	-0.1364911471721354	-0.16645069419666025	0.009719857842520675	0.03942137115670508	0.11618434827007869	0.05655645264669744	0.03151859476530906	0.132415975060483	0.1541139446324926	0.037237296900772265	0.005917827237297051	0.14729868010840563	0.1434473090022822	0.08402135756921841	0.11536381199552184	0.026921773238493037	0.28321510698711516	0.007892251939563773	0.024292715837723085	0.07324564772178949	0.05054862845493205	0.11131085518483416	0.025392646527749595	-0.0790478209770079	-0.03900055409621625	0.18113809717832058	0.07586093527581422	0.08517108272273982	0.02250544401203986	-0.19046348105179928	0.13742832588728301	0.10445749888493988	-0.07231504887713866	0.024255425711160263	0.11996649204807029	-0.09136854585263364	-0.05723393789516762	-0.05752247379478924	0.08868739715695602	0.08812350750369417	0.07617038799459919	0.2755503855753944	0.15202173748290226	0.12799535297856685	-0.06118332850382569	0.07275907630263259	0.0919051981824431	0.12226604867458767	0.11776885403993698	0.07527912208655778	0.012510991007827564	0.0691105083621304	0.32066365321629997
-0.08720520737597603	0.030634950683646887	0.045174023214568114	0.002616188129827769	0.09389784406311702	-0.009474767223296708	0.09930197185267174	0.15635679674983338	0.07142402595151713	-0.0020809560350360605	0.11655296135078393	0.14885047193397277	0.042925853067361554	0.028890622484606686	0.007735125539084682	0.06135933033644101	0.015222978728512415	0.016194303249076596	0.06610014838938885	-0.007819520548864863	0.11355249157465439	0.12299589187887972	0.1228953601031654	-0.011715662424716715	0.006185420329173373	0.041916948845751714	0.03152059313303896	0.029063404948284063	0.08391381012163138	0.10917194815246403	0.010898580406367344	-0.004244953204819036	-0.05369071124129141	0.03259755846094929	0.1789379668931988	0.125294084582124	0.08012527667817866	0.044485258693510374	0.09135613632441633	-0.0005476976138312842	-0.06280913438685914	-0.042357951308971076	0.09640013036568033	0.0358598799496945	-0.02805199345379313	0.033830811531431665	0.03296801407390963	0.017798783976761996	0.08642099010883836	0.1222497694479592	0.06026657375652565	0.11015889316592774	0.20565757814018204	0.2531954651211241	0.07439365370694709	0.010669129235425378	0.1286731560662457	0.01557179804868056	0.0257501948394874	0.027024063109955154	0.1293974885357266	0.19331332613247482
0.1545607238619061	0.098798038611082	0.06319158207216678	0.1963073401362812	0.33624505875478666	-0.11858573205215643	0.33828177907700846	0.3985018486038433	0.12309571525475588	0.24620489480497623	0.4683787906186999	0.33930171805433007	0.01566836934906589	-0.1133175406685233	-0.07409647246845474	0.0660698850171603	-0.116597069306509	-0.16557490291326724	0.054225322298856904	-0.04311163906350722	-0.017118491222086668	-0.018652059035359506	0.10452758907001869	-0.19684229205627046	-0.020529390570813565	-0.3223760829773378	0.031185330556327908	0.03257583827635854	0.052327968060781105	0.15526048965298975	-0.13082058167710645	-0.04878036837300721	-0.0037045710706038945	0.11425631274203062	0.056425564432817724	0.10606890893637416	-0.010699604554584637	0.04031253076234657	0.47650783035651323	-0.1976198435201066	-0.2911463027898178	0.048678956384803615	0.15299527964020337	-0.19687992056035664	0.05632665207944739	0.11142943214900045	0.1166427328668459	-0.07501801371351505	0.02510282154031766	0.12906133179056822	-0.23733364201322305	0.0032646290679160094	0.22402947595885883	0.5455620411374184	-0.0029438343391717907	-0.0462473433830875	0.06663535014996567	-0.13587623541129368	-0.10323751600063363	0.02271898010729712	0.1301496740734838	-0.0639640373759458
0.3862052172174807	0.12673720495199822	0.05576833117985394	0.45490470451625303	0.4532007922492633	-0.19676802403090696	0.4461719792828118	0.4383799553456251	0.19958633051091465	0.4170854839660058	0.5892054594605491	0.42855278514064815	-0.01830027088654026	-0.18949472124854863	-0.10480385531792931	0.05965686333689391	-0.11921995634298253	-0.21966241354425042	0.0006364705086510541	-0.04717058466424205	-0.15265244749936013	-0.16744030752965067	0.044377995865360946	-0.24583903193239606	0.013239311344225152	-0.4830097401426676	0.002661915529439493	0.021911777484750043	-0.006785782861326386	0.12203577469883091	-0.1781851561249484	-0.03901461117758896	0.09038175011332397	0.1298364127804776	-0.12745838529699902	0.0012352757333584374	-0.14211305546817043	0.02849625854589255	0.6065573088449837	-0.2906151166382418	-0.3457159717574443	0.14973310012175456	0.13956134792660468	-0.38236174928848754	0.08924062999745025	0.06822171471587336	0.09204865496716731	-0.09754501235772783	-0.06552692562362937	0.06603008279825748	-0.37816104345219875	-0.11023680818425258	0.1022929483814079	0.48983672963070884	-0.12266226595003946	-0.014533324035481063	-0.0463557674564154	-0.21416044326541536	-0.22339046214606023	0.0045803710279299845	0.05450392873034098	-0.24132837504184126
0.47051030882811734	0.07274879380235065	0.034848658771474576	0.5692782032748418	0.3455761477209405	-0.1395978017998893	0.33014168204876765	0.2312033046328912	0.2627672067862713	0.36678799872059226	0.39005120423257345	0.32196982604508434	-0.03474936979035558	-0.14248048526055443	-0.04426738393194523	0.07000824297333341	0.032452057512050506	-0.09124009640383168	-0.053784533706966065	-0.003670730234525167	-0.19402618390351314	-0.19297619213573936	-0.008438221200888135	-0.09239035700484637	0.11124271749768742	-0.3101787184921178	-0.0354567506517524	-0.032887367877074865	-0.05687376080622642	-0.0013419534565232124	-0.08799050834949285	0.047678788083012895	0.2009243326691117	0.057609479078694265	-0.2729898807366829	-0.11105429047801788	-0.21104561045264536	0.02653838776031065	0.3640219930189105	-0.2115729885106561	-0.1750421969558703	0.1961657982678154	0.0684926083080343	-0.33932579206858493	0.04879981931788579	-0.09131334154610833	-0.027012367545570598	-0.018719511782506366	-0.127291900773366	-0.052707373693139895	-0.28484451181566706	-0.17669535105098594	-0.1385141365988382	0.09873375138353771	-0.19668861372629187	0.07662944805129007	-0.16161897780975168	-0.1720614035176506	-0.21132059845043613	-0.021893154400783703	-0.05991382551053222	-0.1992353415099637
