atlas.MedFC	atlas.SubCalC	atlas.AC	atlas.PC	atlas.Precuneous	atlas.Brain-Stem	precuneus	7Am	7Pm	7m	PVC	POS2	atlas.FP	atlas.IC	atlas.SFG	atlas.MidFG	atlas.IFG tri	atlas.IFG oper	atlas.PreCG	atlas.TP	atlas.aSTG	atlas.pSTG	atlas.aMTG	atlas.pMTG	atlas.toMTG	atlas.aITG	atlas.pITG	atlas.toITG	atlas.PostCG	atlas.SPL	atlas.aSMG	atlas.pSMG	atlas.AG	atlas.sLOC	atlas.iLOC	atlas.ICC	atlas.SMA	atlas.PaCiG	atlas.Cuneal	atlas.FOrb	atlas.aPaHC	atlas.pPaHC	atlas.LG	atlas.aTFusC	atlas.pTFusC	atlas.TOFusC	atlas.OFusG	atlas.FO	atlas.CO	atlas.PO	atlas.PP	atlas.HG	atlas.PT	atlas.SCC	atlas.OP	atlas.Thalamus	atlas.Caudate	atlas.Putamen	atlas.Pallidum	atlas.Hippocampus	atlas.Amygdala	atlas.Accumbens
0.12289657319832265	0.06190681112520239	-0.026713022350648402	0.033543203677421314	-0.015106785778390816	-0.022011801802432743	-0.02311313691084107	-0.04709962995000161	-0.015109120865022252	0.0634381890040426	-0.07945187061680761	-0.04352635507647953	0.14177350842164876	-0.03452149083795949	0.08490602990936215	0.18473527070172474	0.1566409865099832	0.19152419347163913	0.02227670133194745	-0.004910153178868618	0.002980689771643504	0.02977150205124934	0.15170888182334494	0.1379600339450286	-0.08605384165779062	0.08224911572889862	0.01867362789620397	-0.010232303355763733	-0.06299451257040414	-0.010340925445357807	0.13796383132325446	0.08518714288120402	0.15672632915310258	0.1367924061182086	-0.1710397587546344	-0.10650091086472474	0.017752678356630892	0.024582051136572927	-0.13241895511838028	0.14519715014790074	0.04294385447597934	0.02377138832853093	0.05421700751442293	-0.034515222386339965	-0.019481687595314722	0.05167550428564131	0.03112545436016821	0.04345070129221179	-0.05980500822415171	0.0028982069855271048	-0.07833711222721962	-0.08579399500119728	-0.09415629369813677	-0.07197432469875588	-0.07724779660236915	0.0762681288787	0.10583718565285485	0.035078942543823835	0.03137575710195383	-0.01626880260617992	0.07920827287139959	0.11845367545100638
0.14823521237377701	0.0678520109770699	0.02250583721323361	0.014444968557100733	0.03129593164190765	-0.012968879113009028	0.026864006822105473	0.024114781561919776	0.03380619487180672	0.056923507520926106	0.04769229052717019	-0.017850401677424004	0.037503102093278284	0.03471976703620967	0.04355133184881836	0.022876902209726192	0.07251776809912676	0.038826689852940854	0.023561520971268377	0.11257386766640326	0.048599145113837616	0.06940646731074612	0.11516030973876261	0.09316114232038503	0.03614214823977074	0.06462191404776033	0.004554839666791717	0.0021990800468278445	0.03013850977245928	0.033653864944808945	0.04842666095849962	0.021945012536652722	0.040408987675725455	0.03147251488330245	0.028339915462556174	0.08346521274190422	0.024686796802846845	0.02447644084974435	-0.010702442053684345	0.061685479879188515	0.050399990668037464	0.04838589857624109	0.1061885897162542	0.05946351055090927	0.026317394182899398	0.03452415547662521	0.07753669081956913	-0.003925691095672052	-0.009875822250858366	-0.0002845743360689215	0.054522655233290786	0.0236197667680614	0.00641575345898115	0.03943389938573598	-0.006488668730380427	-0.047057615729982884	0.042673727393657254	-0.008061901283726518	0.006291863218215088	0.03862522532177645	0.0405920466081354	0.027508555874888485
0.05465025765996816	0.02557222511727306	0.0465965082246896	-0.01308293001259541	0.05203814404923412	0.003737096106138167	0.05439721801330934	0.07310916537848251	0.0464478586675723	0.00553953392542553	0.13571161440576698	0.024377450493302734	-0.08936639071371005	0.06929173707645041	-0.032513041950815016	-0.14194576497937403	-0.062167131304900654	-0.13439224950165668	0.005721289048483112	0.1328344533201464	0.052033167484530456	0.04829051506310868	-0.007161179535905067	-0.021357136999831994	0.12308876030193135	-0.0014733828673084357	-0.007647479363796642	0.016458607811352704	0.09776466295155006	0.05360409304716593	-0.07608598817089832	-0.05802316277532458	-0.09908861400315723	-0.0918661695244358	0.20119699460682225	0.1936645840079867	0.010121435435278187	0.0003663223290497255	0.12084600369932154	-0.06687602812030013	0.014767469896116572	0.03825701870835299	0.07264792762979277	0.10597905602518967	0.05496037560647968	-0.0029597489315410412	0.07845701407264427	-0.04745403932291738	0.04252450961702937	-0.004630205938065804	0.1344995418334536	0.10212939028890688	0.09254476635131784	0.10269695678330318	0.07324419875861936	-0.13281816639313715	-0.04828708288220088	-0.05456402977166848	-0.022466955241021432	0.055988421557578195	-0.03190035565276019	-0.07230554152504631
-0.20100956436178286	-0.08330439541477526	0.0012297723036299758	-0.03450673086768572	-0.003643950195427622	0.022801222611972965	0.0052720572970516594	0.026052755632619988	-0.025086084836449248	-0.0927851025242044	0.05058399363319706	0.05606871517041589	-0.14587312054990165	0.00365119040373817	-0.10745992085341696	-0.16427605465392336	-0.1765275268697154	-0.19023217329850436	-0.03621825700930212	-0.06658777589755767	-0.030611033642131146	-0.07420393224788112	-0.19524874174247903	-0.17460176517148757	0.054419297119712516	-0.10840152706182846	-0.009094854588766934	0.016409728498311335	0.042859760174568676	-0.0030461307094818285	-0.15627018865149428	-0.09583980382126424	-0.15747097069466895	-0.13849242468324163	0.1479582202702347	0.037652966290796605	-0.034587404512305214	-0.04657654686338906	0.14047373280727288	-0.1686559189966635	-0.07551162858401189	-0.03834995228049041	-0.10730898347989654	0.0029361546583930864	0.014540643289752105	-0.052411089209637725	-0.03287094114769622	-0.04046406173345652	0.05357291740408154	-0.006298269478281767	0.033396637574583984	0.05270497506047418	0.07371619220331313	0.0179290181618103	0.08855531879764236	-0.05032050644635658	-0.11171303628602598	-0.05174649153919571	-0.031328766266520786	-0.015524862635618628	-0.10155171735180264	-0.10558515981590907
-0.4067539261883689	-0.17924355711399823	-0.06048741424204512	-0.038111694944319895	-0.08946006980625269	0.03320366845686263	-0.0797605280287223	-0.07458740359971679	-0.10673725629881162	-0.15918153352460537	-0.13692469593514117	0.04499521946993161	-0.10008238444459404	-0.09241565720449817	-0.1197731000101391	-0.05575459603401526	-0.18869639990236958	-0.10413438195542543	-0.06781147088462167	-0.3047421162288698	-0.12002335693322323	-0.18380645167541526	-0.303241086313461	-0.24770920973432237	-0.09998201955722955	-0.1735319426939316	-0.00915499139313158	-0.005077517676842565	-0.08760355962195064	-0.09679875668587545	-0.13411366959671475	-0.06317527895740281	-0.10371728809136666	-0.08450723655261863	-0.07955789307928227	-0.22773318913771773	-0.06899314005359844	-0.06862434464276523	0.02951861365393041	-0.16844373933073134	-0.14087977679329544	-0.12368932803471197	-0.2801885764157312	-0.165444856754483	-0.0683082418489569	-0.08551244785743556	-0.1927391310136209	0.009418435585795158	0.02505512718634279	-0.0015968908396557426	-0.14379905701952278	-0.055653564653651684	-0.013504364294073819	-0.1104430287636051	0.019582319772513686	0.13384376523689967	-0.10434622497230182	0.017109778490840784	-0.015193989257691196	-0.10169734642057593	-0.10630020042441354	-0.07135422573460949
-0.2821340744795881	-0.14576548002776024	-0.052851924209945965	-0.018783693055142214	-0.10081008970494393	0.023053729625575368	-0.09752274043327848	-0.106821939920482	-0.07755687770848892	-0.09868788704158536	-0.20986661758530373	-0.008748596585446503	0.006381833474946443	-0.09425527222457561	-0.03572745328367531	0.056312808079928556	-0.06889282644856262	0.036991062383369536	-0.04297721790495686	-0.2775068274815943	-0.10343391305217457	-0.130346276372612	-0.18348471532170418	-0.13370767390425636	-0.15602331544599196	-0.10736307356360095	-0.016446620724440884	-0.031838001898462163	-0.1425747119891019	-0.11953818303615177	-0.013388604647111889	0.01722240865259362	0.00835473475707747	0.017860460584252003	-0.23102805538052595	-0.27272049463723674	-0.041920866668639846	-0.02276601573522377	-0.1079561428912408	-0.04395988971792276	-0.08499425579912151	-0.1196696759482621	-0.22397507671114938	-0.2001621116856796	-0.10542177149878632	-0.06934337547652075	-0.23992112818590128	0.04998441087326147	-0.008476577488458408	0.008650969185242424	-0.17872126109311762	-0.0860353555873318	-0.0638588014559702	-0.10368304571784542	-0.07465086966558751	0.2096162064469067	-0.028631123375476256	0.09857872934997486	0.009528826725214923	-0.08814561372943157	-0.021210516680748737	-0.0156598149122895
0.16878227222629155	0.035551068301417035	0.02583906349931528	0.017378013903936004	0.003966416935564217	-0.007904365764835466	-0.0003973464883687449	-0.009566279191276885	0.07133770296013277	0.07973119085572625	-0.04816201674758854	-0.05757108070142051	0.10118582064375198	0.01701923787605237	0.09650791277716766	0.08454441050597623	0.1147371720044843	0.13102735985043745	0.037256138651259235	0.06572428706414116	0.019233830021229695	0.07411224231843576	0.12604377748990764	0.1227047536739021	-0.03381031111662023	0.07432925476809393	-0.01875718722913604	-0.03276214394009024	-0.03650714252650575	-0.011463315320368074	0.13043906487641013	0.0874916811860846	0.09847548857946904	0.09653229139153169	-0.13293565819386494	0.00016788666288082565	0.03994088985433099	0.06262322756754768	-0.1416363166375764	0.13379750624851	0.07798798153722711	0.00014837454365198774	0.07508074835222543	-0.01460082938113651	-0.03935871667417033	0.002421567385713752	-0.07492472441508566	0.040268777327023206	-0.024089470761192257	0.01603992793110708	-0.010058974436768666	-0.014818928717262743	-0.037427818910001444	0.04949021301029794	-0.1034309903530046	0.05566340341153257	0.06294674245197521	0.10158248031052489	0.021618357629882304	0.029562192165079517	0.09281960132716825	0.03599166058228789
0.5646581112736703	0.22834240061954963	0.0807200963727887	0.049216938704911395	0.1356016203802166	-0.039786323995191886	0.12947060219200432	0.1290333815655013	0.19048347218847198	0.23030993611853728	0.20932731889645687	-0.04967741439833851	0.1300401595100772	0.11983374013980919	0.16668213094775905	0.05634951340545828	0.2299041240255001	0.13676496820508735	0.10423169251741543	0.40976956227681344	0.12612972090523794	0.23497792286752067	0.3817361036278756	0.31943189502578584	0.14075665040802537	0.22901734547491853	0.003020636634641295	0.004496833428124333	0.1371131320909554	0.14790038189973082	0.18979010308192867	0.09551824526068026	0.12152197298448564	0.11124228659312045	0.11649218975393681	0.3118664433836923	0.10003017538324659	0.09973838625100756	-0.04043989029701995	0.2310893424878921	0.20285631178866198	0.14433623609923152	0.35556303966151004	0.23647296611319535	0.083872559619038	0.0911195573608735	0.20866391451658384	-0.008799688997367008	-0.02817289791332045	0.009414539461799598	0.18218731998436144	0.0492958900257414	0.006385663331385391	0.1601907830080842	-0.03182353489781123	-0.20072501941047904	0.10669806947333682	-0.008357437818758476	0.01467231723699209	0.12763209477682824	0.13214109530842386	0.08662846406238146
0.4893017311337025	0.24982831988551576	0.037780472426083775	0.049013604249977215	0.15087547341512986	-0.043892274272457316	0.14808485107147604	0.14975445171880858	0.12119141147445765	0.19284210581768235	0.2848544788947684	0.008353137868665936	0.0789266784013253	0.09466676606797654	0.09998810109259061	0.036868860402485965	0.18316238390545767	0.07029146691875747	0.08034683368685393	0.390331172312433	0.11606796738143114	0.1808279073595584	0.34489498853563355	0.2695764501885462	0.17426865775898087	0.2068549455652522	0.040431928610202304	0.04950920767512404	0.18842062519710306	0.1929854318766816	0.10427603883254791	0.03257294155178997	0.08030217306856384	0.062158858191414715	0.24981739566726427	0.31337608717636756	0.06687921055952896	0.03643649381828418	0.09523547413922648	0.15397411063601876	0.15050445814793967	0.18257653534439333	0.33473238476377754	0.29142503769249123	0.1468333212557193	0.1309105642618945	0.3713094629368764	-0.04883588362816603	-0.03086247469452606	-0.012111826033284905	0.1856911555761059	0.02657412175876018	0.007685962693945329	0.0742089902213959	0.07614304896506865	-0.28973003836259414	0.07959547969636793	-0.14603432188481652	0.0004837850115734822	0.09785479291759071	0.0564902495440344	0.11605120418648304
-0.05638247040150246	0.05333711798981711	-0.05531700492344114	0.007218003369917068	0.008431458366695633	-0.01087208799216935	0.00641668967219597	0.00022007555623067572	-0.10947041239774745	-0.03471230335005995	0.061882483150985684	0.050307521891786416	-0.02444189350241792	-0.030005467015964786	-0.059366801401002145	0.026949049587324483	0.002672895950296593	-0.03279776524339252	-0.031547107845595654	-0.004561328371429618	0.019597995931093827	-0.04036720730363507	0.0208397930757003	-0.00892611466266574	0.024994497630894147	0.0030673803953911016	0.053208982490678965	0.0521966930505432	0.03829893572886371	0.04376644023457927	-0.07502596043543171	-0.05836265023449086	0.001124434882560369	-0.024555931602119743	0.12073926333876797	-0.010870933864343287	-0.03952126879808089	-0.07254762608049464	0.1320166740344649	-0.056760651186508915	-0.054145383080478504	0.07136286444408868	0.0131065152706044	0.058485037741898775	0.07683633525832068	0.07764650582685792	0.23822120372864397	-0.0431411601262167	-0.021110520168108243	-0.030919108821776446	0.0031269729857287213	-0.02331817173578761	-0.009013401094518808	-0.11915763199807952	0.11355855211535566	-0.08350027730270429	0.013358175741951913	-0.16743073347036702	-0.006020457124913649	-0.024643399430434455	-0.06154734047955089	0.06898649316763421
