atlas.MedFC	atlas.SubCalC	atlas.AC	atlas.PC	atlas.Precuneous	atlas.Brain-Stem	precuneus	7Am	7Pm	7m	PVC	POS2	atlas.FP	atlas.IC	atlas.SFG	atlas.MidFG	atlas.IFG tri	atlas.IFG oper	atlas.PreCG	atlas.TP	atlas.aSTG	atlas.pSTG	atlas.aMTG	atlas.pMTG	atlas.toMTG	atlas.aITG	atlas.pITG	atlas.toITG	atlas.PostCG	atlas.SPL	atlas.aSMG	atlas.pSMG	atlas.AG	atlas.sLOC	atlas.iLOC	atlas.ICC	atlas.SMA	atlas.PaCiG	atlas.Cuneal	atlas.FOrb	atlas.aPaHC	atlas.pPaHC	atlas.LG	atlas.aTFusC	atlas.pTFusC	atlas.TOFusC	atlas.OFusG	atlas.FO	atlas.CO	atlas.PO	atlas.PP	atlas.HG	atlas.PT	atlas.SCC	atlas.OP	atlas.Thalamus	atlas.Caudate	atlas.Putamen	atlas.Pallidum	atlas.Hippocampus	atlas.Amygdala	atlas.Accumbens
0.1484201276063925	0.1061125266403997	0.016197184534130295	0.242251074228268	0.24914867743862434	-0.024117550731379778	0.2657299507573482	0.1054293260163665	0.13745141101711866	0.3211348962316823	0.21592515587697844	0.39500173470180583	0.016594627080040773	-0.048228778641813	-0.012071943064567128	-0.03157948403500055	-0.06451817450095533	-0.06480086331427756	-0.043766793678117324	-0.018546999723203356	-0.059609178917859995	-0.028765991291835435	0.07693187231355664	0.07323990710145489	-0.03226133533227475	0.009151302996407016	0.11157822305259489	-0.0059993058742836254	0.016366336948462575	0.013160810043876744	-0.02191977939454655	-0.04304177196641786	0.13988590494597947	0.1633270686833284	-0.04872534426391115	-0.007842178953247552	-0.05626916631305419	-0.022363831062921287	0.20257806328624312	-0.03447279840729101	-0.02434470514727823	0.0019654879320374517	-0.04588215045137938	-0.002360458532729825	-0.004007374381154168	-0.09015792247539173	-0.11854431285529987	-0.10717992300143944	0.011176037269954423	-0.01671108350456114	-0.093971249944474	0.011972483445241294	0.020420746299128042	0.10522967084679763	-0.13530221745437943	0.06374223231149193	0.014037202007411138	0.039136340899598956	0.06401464063375494	-0.011341831492554202	0.05776225195504171	0.006775250669970825
-0.012514115001303101	0.005195989408065056	-0.016657555432712533	-0.00037871133608771956	0.00803603727927312	0.010956888802060563	-0.0003432676107684314	0.027651817142862724	-0.007638667706953213	-0.018097919098646716	0.01419356173937238	-0.010048452735668267	0.011827802076427904	-0.0006113845366004975	-0.01517751844061197	0.006295231390367678	0.013375236767773628	-0.00556544592168692	-0.004461878126967765	0.012288980418624773	0.006183754878033305	0.03081593758118999	0.011270564916082918	-0.003420259453991282	0.027331061167272054	0.019436576287197617	-0.007724755809756042	-0.007724230206446226	-0.008576102187029732	-0.002100665634851662	-0.008475119796177258	0.014669935962486589	0.017574588042869294	-0.000813813044754206	0.003950143974839029	-0.01612199787707526	0.00905511846856468	-0.025213933069006426	0.007973347316183148	0.002893949344585248	0.008383459365604638	-0.032364206988182424	-0.0157960694900411	-0.013875124349379998	-0.004133637313437634	0.007432047483313856	0.011797511000857722	0.02215521368009876	0.013033449799856659	0.0034158638973017606	0.02109786934844107	0.001304470109587934	-0.00815539535144917	0.004196037091122134	0.008690371030684334	-0.026221617562675402	-0.028526441175623477	0.0006645705301043187	-0.027248126014400232	-0.01962349148703633	0.006966677011884442	-0.04566107332528489
-0.16211665424332253	-0.09788777393347094	-0.03588260572619677	-0.22779691598423196	-0.22184580196693404	0.03872171410226993	-0.2482628185973274	-0.0690560950325815	-0.141580922805199	-0.3162838164842439	-0.18624719206899104	-0.37950472002221003	-0.0017744800183002833	0.03905762960143728	-0.007001837953277544	0.03394242627946642	0.06999024505110354	0.043834398187616454	0.033801233615599995	0.018819989077256405	0.058731217057369875	0.05599976937707568	-0.06595104433516638	-0.08036993616384222	0.06019428311336473	0.01015657387645479	-0.11323870359087085	-0.006839372756965025	-0.028852543524063776	-0.014930620250041802	0.006333179025805384	0.04951961654931932	-0.11824281560145097	-0.1570227113448387	0.06052456812059318	-0.011320350674233561	0.06265436217084475	-0.00965463632239523	-0.18895209552240255	0.024368956938190432	0.02878060961117322	-0.04445905339249544	0.030459781566532455	-0.01610977877876678	-0.0008271449444867515	0.09612715958729948	0.13577626096724846	0.12160060064378846	0.0013970802678226896	0.020014645942977728	0.11244751252850951	-0.010106294463724411	-0.026597871608923178	-0.09927465178600373	0.13655561514689968	-0.0942346705455586	-0.04507587915644054	-0.045769338389486755	-0.09545770654989619	-0.016276005457541383	-0.05683357896940178	-0.06369629393390862
-0.1403381794336997	-0.10506901537486706	-0.008800438784669087	-0.21178192589541886	-0.21708827163052233	0.022511688048138332	-0.2296993849728488	-0.11422610462231851	-0.12446389806195951	-0.25791834498620475	-0.1985125431822647	-0.33368624935223057	-0.021812159534117526	0.031103570871891438	0.017805517299935025	0.017695991417290235	0.03445720058474034	0.0363626890895548	0.03681110249241385	-0.018422632041270228	0.039072957094598876	-0.008130368389850758	-0.08909120383958125	-0.07949999044623815	0.007774494808429053	-0.02872714757141457	-0.09271122667890826	0.0029315180450566803	-0.0168803937493403	-0.010989779030404148	0.01526045918516105	0.011643065378705304	-0.1496222115500767	-0.14801501533241623	0.06045740940564985	0.016704769272951746	0.042959523192777266	0.03076852089815027	-0.19762733729880405	0.004404287977535885	0.009135917049450906	0.007732483224949924	0.06171896182594237	0.004989701470995703	0.006495074507582731	0.08001451695221795	0.1192761432673728	0.07080120144377151	-0.024181661417100712	0.013086997394515031	0.06956473803786281	-0.012830407606428822	-0.009890386945796442	-0.10449130530746996	0.1129319327884491	-0.048048118211580775	0.006921098449635343	-0.056581422814629814	-0.04883956617627444	0.012249233793965543	-0.0788049089648526	0.008733393244978386
0.03085704864359833	-0.014640945388627884	0.039651544632744284	0.004004200099890591	-0.01735153101664568	-0.02605711049074531	0.002911655171190689	-0.07836955578032306	0.017959190769025166	0.054435199900010264	-0.03911678654628152	0.03313160301668631	-0.03311786914031038	-0.0011732041821460567	0.04008598684994985	-0.018370648638382163	-0.04373738600852221	0.005002833120854528	0.011397371011962061	-0.04042715108493362	-0.020052582108855417	-0.08962602111778928	-0.034906543488983366	0.002906895927944752	-0.07691556172668118	-0.058036886882146865	0.020965422360152006	0.020904586814438537	0.02131552533262224	0.004297732465945593	0.02171082494121013	-0.04614150391376898	-0.0533990366744103	0.003709071264780617	-0.011127602972558976	0.044155378412523975	-0.024453388806146198	0.06509718527550981	-0.018948629427226502	-0.013868825181847793	-0.0220805912569215	0.08885836627052093	0.04515700201418166	0.034651606597861255	0.011658023758355712	-0.021871056137963966	-0.029776421942217052	-0.06353366414699274	-0.03643894977645658	-0.010393336923885933	-0.05774874472322364	-0.0060382065843894986	0.019581219088994975	-0.008442245854120095	-0.02313835308453577	0.07193647242124114	0.07745157467805976	-0.010066489482352168	0.0697494893920739	0.04963429763676441	-0.02812887203942841	0.11211042325531989
0.1730183858713227	0.08257813456878077	0.05491585355553114	0.17618569111989216	0.14841791733483894	-0.05727280642430015	0.18427747709230405	0.010795327188462713	0.1318624364627783	0.2509572321524883	0.11770798595225626	0.2976747399107068	-0.018763448838554245	-0.010228293735286553	0.03228403280627423	-0.025156147638010315	-0.05768409083413928	0.007993423257515904	-0.011258986351520074	0.00895835967788411	-0.04048478406095607	-0.07207435350415003	0.05440053816615391	0.09139693470041105	-0.08593534054128689	-0.02930960403225685	0.09765618877969678	0.03151730410803062	0.04790630159988476	0.013514408757365638	0.0247542873420596	-0.03665696101498963	0.0845700095007277	0.1319103232249484	-0.0929013045815822	0.03448246072176236	-0.061006928728208926	0.05144496947791556	0.1622677157776209	0.015458100543138637	-0.019641362390013472	0.10827450883456669	-0.01799888988551817	0.04070436728544244	0.00723241744445618	-0.0981494061798149	-0.1632460979223631	-0.11349043632343003	-0.01136856190001488	-0.023762506450378643	-0.12007642915916161	0.004656573820507985	0.02282951991457228	0.09070681086421231	-0.11565596698217073	0.13026225444873474	0.0762756185113508	0.06338299146110793	0.127802926014269	0.05782806827333134	0.06467604911148783	0.1300913433622199
0.1402179339165659	0.09643734918092446	0.017151951238361354	0.14386674711156078	0.13295729159009592	-0.03522968489413255	0.14882208690389712	0.09322936568451266	0.1069361018024246	0.14172262204407898	0.1405910379548757	0.20819237930527312	0.018330442610482015	0.007422538433015926	-0.008808181934334473	0.005572080514053408	0.016438874415652633	0.03743580342263799	-0.016016267999473446	0.0845341889691862	-0.0011142531173424317	0.049045029160915014	0.10171743950743478	0.10085701604395954	0.009600587774994323	0.04707187571827597	0.06305646653527129	0.014464035299387352	0.030038027550066106	0.008541297805664113	0.010911438588824969	0.03930181506113317	0.14891385413175912	0.11323711314977461	-0.09215677873349362	-0.015513575496105651	-0.028658397480117188	-0.013138071843360955	0.17082237385621712	0.059340870086296016	0.013703266253652232	0.01640551173644012	-0.07632444179579181	0.008621064624347396	-0.00595758869199245	-0.0674504713504272	-0.13867219455332883	-0.020043226162346574	0.03411573468810781	-0.010377195000268302	-0.045615256000802476	0.013360706657444089	-0.0024441481310671347	0.09350355217258177	-0.07608764187787535	0.04804188271560862	-0.014236261642902797	0.09445803351091157	0.05342380033542283	0.014433123228876972	0.11748826573024927	0.02417870847831352
-0.03205195517985097	0.02187947710586461	-0.03697041308212189	-0.013960510830751657	0.010469482920746408	0.024084502738418653	-0.009541042527455742	0.11580719948137534	-0.015171131836442772	-0.089318986173832	0.055769813971383204	-0.06241851700292134	0.0482255666044441	0.009562162321910851	-0.05091947021853022	0.02932672902984512	0.08158667217995713	0.023568684060423783	-0.013780881361979427	0.07571143815888473	0.03689675562250426	0.13923934285124567	0.060170077757770904	0.015213183373387597	0.11219265185835484	0.09433238508655639	-0.027689460393590177	-0.028214533820415038	-0.02332806493087845	-0.001603645177345207	-0.025321580537109638	0.08171874188471967	0.0903180051166395	-0.009220975312064363	0.015798435049268374	-0.06065319714251927	0.03137118010396514	-0.07840191327851347	0.016817752416179374	0.03620383679110639	0.028002862537617686	-0.12312102780561056	-0.06769450019718465	-0.03818820944908287	-0.01692172363277154	0.034881977302897535	0.03326021763969168	0.096048669741435	0.052173806062371986	0.017256169963652254	0.07891236862166426	0.015372158543527099	-0.019344639664760306	0.0024059404787301047	0.02881748387106526	-0.1001090337511598	-0.10521237783569819	0.03785680071956149	-0.08209984752644206	-0.05625001211874902	0.06590568055020185	-0.1162492132623884
-0.1703928747290622	-0.06505741837393489	-0.0576706422802421	-0.10617040552386589	-0.055938907122348135	0.06749546641670574	-0.09301726676927677	0.06062775461153916	-0.10457850029742578	-0.15079072659996184	-0.0293978930479703	-0.17767340317442792	0.03796609831214602	-0.024102993423259313	-0.05388021914472746	0.008476431567150246	0.04011954121960028	-0.059815161698883734	-0.01458487125997623	-0.04575424227682919	0.014406960389033384	0.07819985294834714	-0.04030126240813302	-0.0947618653231881	0.10296195764818795	0.048072843952882985	-0.07039503768173679	-0.05985163023210068	-0.06390228499944024	-0.005127526780521325	-0.05775526279846421	0.01720682877959709	-0.04099996323641479	-0.09397289336050507	0.13655999669622956	-0.050695503892064606	0.053738911907787235	-0.08443373766367956	-0.12837410354763573	-0.0642007825448087	-0.003892477740109694	-0.17502801372715854	0.012091491578528207	-0.0574811414437161	-0.01421427855138486	0.09802760250931628	0.18944304750880217	0.0883509201181863	0.017880131986934736	0.029765320287902988	0.11429994798295767	0.006547074962256396	-0.004300573980626804	-0.08188212752385862	0.07651592096825865	-0.15793752627871135	-0.09553076149765449	-0.07070944126950608	-0.14154545809083252	-0.09459103316812405	-0.06339736519796388	-0.16526720315745624
-0.14348483089342734	-0.08522265119612595	-0.033748615119279395	-0.05913420809592376	-0.022754411555692335	0.05524433395960175	-0.04512852731771139	-0.04429606711904473	-0.08727688412988742	-0.006313079059114123	-0.06164948833901916	-0.051214945543063974	-0.011203792341937876	-0.05211442190450791	-0.010024440142047357	-0.03397603658963495	-0.07409748418188097	-0.13037632132269977	-0.00910716803332342	-0.15768133206642493	-0.04299492852567845	-0.08510333177135469	-0.11145399770180027	-0.13001640172598067	-0.018748169014430723	-0.060875522401578674	-0.033458008012329156	-0.039338821956554984	-0.048755470701754525	-0.00341004602766907	-0.04527273864418608	-0.09454123283452254	-0.13975633161352902	-0.06585663857133639	0.1349796083385256	0.010498653473269969	0.022354268706739882	-0.020487004297939492	-0.12249260132902856	-0.13462242754713244	-0.04149936606782421	-0.06487441505789017	0.08897912001323383	-0.02925775708967091	0.001991037787792808	0.05581095588484186	0.1701422405677393	-0.032259136809419095	-0.03715231207770904	0.011460463803179204	0.02835194710917483	-0.011929796837607528	0.017943123608260378	-0.0708575925838805	0.035502023397079197	-0.05615684053772148	0.011583618718357103	-0.13301340547129908	-0.06820719086206764	-0.05727860793389537	-0.15767944583470433	-0.08481694344106717
