atlas.MedFC	atlas.SubCalC	atlas.AC	atlas.PC	atlas.Precuneous	atlas.Brain-Stem	precuneus	7Am	7Pm	7m	PVC	POS2	atlas.FP	atlas.IC	atlas.SFG	atlas.MidFG	atlas.IFG tri	atlas.IFG oper	atlas.PreCG	atlas.TP	atlas.aSTG	atlas.pSTG	atlas.aMTG	atlas.pMTG	atlas.toMTG	atlas.aITG	atlas.pITG	atlas.toITG	atlas.PostCG	atlas.SPL	atlas.aSMG	atlas.pSMG	atlas.AG	atlas.sLOC	atlas.iLOC	atlas.ICC	atlas.SMA	atlas.PaCiG	atlas.Cuneal	atlas.FOrb	atlas.aPaHC	atlas.pPaHC	atlas.LG	atlas.aTFusC	atlas.pTFusC	atlas.TOFusC	atlas.OFusG	atlas.FO	atlas.CO	atlas.PO	atlas.PP	atlas.HG	atlas.PT	atlas.SCC	atlas.OP	atlas.Thalamus	atlas.Caudate	atlas.Putamen	atlas.Pallidum	atlas.Hippocampus	atlas.Amygdala	atlas.Accumbens
0.0012167306366989048	-0.007985838067661658	0.03439922462926959	0.014836070986346378	0.037069765626585184	0.004361590508229666	0.030079296236386215	0.07526726151411439	0.09650355895883635	0.0016439998780490178	0.06108846406098734	-0.023913451830975502	-0.06205825241219295	-0.01605940203848997	-0.017091151898358723	-0.07440430758911996	-0.07342169653407482	0.0025637717016382105	-0.033201762687655706	-0.03855741827454874	-0.04224159209719002	-0.015462140882892477	-0.004847787793002663	-0.0352039774052748	-0.043800744496298005	-0.026830960468521372	-0.04984989812676637	-0.02505166099967108	0.008496720975578659	0.01817630736015382	-0.044318976299056304	-0.05593170580214911	-0.12498378658702763	-0.041660581994420395	0.003906535768368432	-0.009423528137435154	-0.029286237986424348	0.021795415241175044	-0.023709176729059	-0.07316370876278663	0.008693788595231615	-0.025873155394431982	-0.022229511783225533	-0.023266347286973552	-0.009233929515886667	0.0037161810336817074	0.052189491877706204	-0.01245794326336541	-0.04767345938762932	-0.042224502073478415	-0.037678901785401855	-0.06508846917420809	-0.04897915317249028	0.04839635936835677	0.020539692458108907	0.07689226339334759	0.001951331667739786	-0.010388375888137374	-0.0028120657207414564	-0.04919283758790242	-0.015976634174981668	-0.0063715581427468745
0.03106180177658953	-0.018871746214951836	-0.011404519309363077	-0.006095891441773615	0.008267430459715291	-0.05459708396128485	0.011893198921301265	0.0329597734648358	0.017827028062498206	0.009982563884799255	0.0058301745382103075	0.0012696043702173836	-0.01005124871856858	-0.009252392516622012	-0.01653212754462354	-0.017588557259379717	-0.02529828893475764	0.0270160630368967	-0.010535262353370295	-0.006506852950564712	0.011036427060995765	0.012113715520298406	0.005973613556462883	0.02713037881690436	-0.002659330509470671	-0.014310159125695152	-0.018369143624261782	-0.0018020128619990424	0.008440609219276779	0.014896527320363446	0.006446488482587208	-0.004962106732444747	-0.036932732825824176	0.008272900378327026	0.010556591677445963	-0.004373657339786849	-0.0005568212167435561	-0.008562406386641554	0.03513125622630641	0.00032141360380911685	-0.020751269909639432	-0.037514837281021944	-0.02888621802426212	-0.04359856205366303	-0.021976952433067833	-0.005095519875116397	0.0007658180707019215	0.004235140333296361	-0.008248067811623953	-0.01852939200882162	-0.02051382204246462	-0.01735247457190544	-0.003402625987197167	0.025596037348335758	0.004507418355957253	0.03915799936531287	0.0021922531906879055	0.005844375903156601	-0.004609647723475663	-0.03881741730501362	-0.04472477188722762	-0.01677891167622268
0.0321388986270009	-0.016343494346976902	-0.04357448624523642	-0.018629113136128472	-0.02295724926173972	-0.06465054681673378	-0.012800311889870492	-0.033793460007064825	-0.06882372092663015	0.012767490627466885	-0.04960107536003723	0.027460726001962386	0.04945493122219164	0.009075477940171184	-0.0019238242376064	0.055848680520323477	0.04492822228878748	0.030747469297647045	0.020491332791089813	0.02740493578427491	0.048331418763398665	0.031195802617079292	0.011792843552773248	0.062339949961777684	0.040981760887999465	0.006730696590526145	0.02643481378999267	0.021374119587535753	0.0004597401978545341	-0.0013653395426131637	0.04556211634709449	0.04801782163513574	0.078153016919545	0.04832521792793468	0.012137392006047404	0.009033996461206891	0.03076002451794776	-0.028196737493134807	0.06702056003260681	0.06947686130923333	-0.030626573924244456	-0.021537030796090647	-0.012062088308859414	-0.019815134077291036	-0.018430471568952916	-0.008953741147818956	-0.047683392763620394	0.019687713889926985	0.031097998420886713	0.015321462104048417	0.017480588347549914	0.04187405103362066	0.040040732623966055	-0.011965143867200684	-0.009056353277755735	-0.025521106553920783	-0.0014240643321648105	0.017836028042870048	-0.000591269591539414	0.00010680331617496375	-0.03009777133861121	-0.006615181419905816
-0.028352726669466283	0.012814401764734534	-0.01901184275201301	-0.004379363124168303	-0.03236210018100158	0.03406618754494963	-0.029717261735127787	-0.08865842731469122	-0.0912316625398184	-0.0013921237572004498	-0.054864205809802113	0.02798114025409859	0.06618010929940608	0.02907367459113077	0.02667387166511441	0.08825855078281844	0.09087580945832087	-0.013103782719497295	0.038365810557747994	0.03483583815856607	0.02186941636390676	0.012183074878105136	0.0008964718570662262	0.010087167598597417	0.045669797724049305	0.027407081053962414	0.055823518580046416	0.022616427243514824	-0.01553578484651126	-0.027506890805938614	0.027951941938105428	0.0549601253446898	0.1381577256758849	0.031182520492324672	-0.002620341647163949	0.021366841953438697	0.03503509496238135	-0.010030550857099276	0.009830099582573972	0.06361263274966888	0.00621647615739516	0.03893199834680022	0.034902048839164465	0.06367296926662123	0.016691845220849516	-0.00018847150349222963	-0.04591628191112815	0.0144978521283532	0.037849332670340505	0.04122132086744473	0.05646078138025881	0.06885907306616944	0.04151808073660679	-0.04704377146820358	-0.009663727082252327	-0.08720667689524028	-0.007118938447325411	0.008184513523354106	0.009622238884139987	0.06248158808235779	0.0530898249153688	0.027766964579974122
-0.09502409229512394	0.04654489619033573	0.032992360194637735	0.01785572132744357	-0.020126379241167492	0.14840679237386475	-0.030555325520726893	-0.09040447082204542	-0.04184858117427511	-0.025229303655133983	-0.014626509822058193	-0.0010787686073400748	0.027509768269033685	0.02562901363825506	0.043234420262353884	0.047200829534737	0.07126991498780176	-0.06827068017562976	0.02816712968507005	0.015964311860424303	-0.03203021009813148	-0.03082372142528024	-0.0177941373135341	-0.07547866957625138	0.006508538171124054	0.03563377132676343	0.04748573349451999	0.0038022058196693883	-0.024257715848365325	-0.03922061928888687	-0.01857619456091418	0.014436393860807969	0.09757598691915184	-0.02195792787431329	-0.02829645564108323	0.012656907830925976	0.005408155407841755	0.02241011570014917	-0.08937977013062133	-0.005109867279241849	0.05134174614269123	0.09703998739799521	0.06916283141911232	0.11781049441480371	0.0554506162425986	0.011069958977595034	-0.0035480514832311964	-0.011369061497352019	0.0192334361557136	0.04591324664540605	0.054279272645587164	0.04570420895961344	0.010165399548755713	-0.059131865151620173	-0.008437550592782502	-0.10232839600906454	-0.0059431174599807205	-0.015991456150968513	0.013473486979444284	0.09989352867686085	0.11906363592290163	0.04155063993404688
-0.07336243630578436	0.0475980709671741	0.04590647105347727	0.016222989569470804	-0.002638146848019665	0.12778738487117175	-0.014776567404508981	-0.024457312715047235	0.024731651941115575	-0.03518862556896175	0.02530395412245482	-0.03460722280948617	-0.03159476571108512	-0.00973772172754128	0.022528866801491826	-0.03887249369976857	-0.010900074363429692	-0.07015907542587389	-0.004923979391152278	-0.0073335789969550275	-0.04086819293985331	-0.05144678321308006	-0.022019368886626704	-0.08569849507851832	-0.0389064072656807	0.022777581850504977	0.004341709536256696	-0.013626781877790494	-0.010397848971044494	-0.016456494384376394	-0.032969628806359084	-0.032726748300341627	-0.015410634299666591	-0.04870659648736319	-0.0396847983295437	-0.01844754711630868	-0.03447614131297476	0.026060357286963612	-0.11906113620718649	-0.05844788178088672	0.046764623244562584	0.08257531424923101	0.04571222481697062	0.05116754926055883	0.052205201218913005	0.01032288913697474	0.031251658316608186	-0.033393340051727546	0.002334334185693824	0.025425926873234563	-0.003951891096136327	-0.008145809530185375	-0.016723544075635605	-0.038309494160656966	-0.017083927809177526	-0.04543995042443538	0.00489997043582916	-0.028236858532094226	0.0010713295488886843	0.06278211781274187	0.06831813969303385	0.002303573695514191
0.050730172068565005	0.005483873647559709	-0.00024872141674472513	-0.010517909103519138	0.010183805851792342	-0.044290656906452494	0.011708505326801283	0.07206401497937956	0.05305531919469649	-0.013797298389409943	0.032534546524872664	-0.0393700307848708	-0.06058053734340048	-0.04518657768862036	-0.02423270675383448	-0.09398095684427325	-0.09471366288563852	-0.0023432418227263873	-0.035471243617993274	-0.01808571431057256	0.007921467317477972	-0.02126216894706221	-0.0011739086383270696	0.007347715779765299	-0.0457376469560679	-0.007862291543127464	-0.04273181733026257	-0.013346546648700067	0.019342450964275733	0.02661306707038215	-0.0012988963515035605	-0.04674276686584651	-0.11524960673287399	-0.02016006007027764	-0.013912862154614198	-0.03980407862406551	-0.048586904018846244	-0.004054806162931932	-0.02980981849023818	-0.04095705571544181	-0.0085040813279405	-0.0148886567240138	-0.020942220380226202	-0.09282818858605056	-0.0022777775068919875	-0.0010126729439049985	0.02994512014648151	-0.024104242705477317	-0.00512016769139798	-0.012886063371098006	-0.06917682339604006	-0.0527976089944116	-0.02158431376359783	0.005561357722106041	-0.022581460738281642	0.05616697805174847	0.013741997775387553	-0.011149651157158012	-0.01777530228060959	-0.0365688485430405	-0.07136740771760683	-0.05040598936349342
0.16216246788506983	-0.04865540959965253	-0.05104738144073766	-0.028226744163948183	0.020421446859263857	-0.20192899581153523	0.03616620019501498	0.12547890870955158	0.03730986004871588	0.028257388086430836	0.016259344254009437	-0.005765718633619176	-0.037816867393633574	-0.03624799435726546	-0.053514372974931154	-0.0623570508747129	-0.10430072226566436	0.07712768630472336	-0.036944765121579105	-0.016921665142485928	0.04902144147460103	0.035674430875637694	0.028255940452112653	0.1074778820839361	-0.0064831189905129455	-0.03865535455680374	-0.0573361459241103	-0.0009729027216860212	0.036843657234972876	0.049467410446822624	0.028283881949994306	-0.022577255087263205	-0.12444630926411598	0.028158129744634726	0.03792520685455987	-0.01871505632355697	-0.019271740957766462	-0.027797802375024657	0.10286152273311336	0.019708743787845123	-0.0540320144013077	-0.11781782144313777	-0.06668148247139649	-0.15807558867850457	-0.06279878874589659	-0.007310167218060323	0.00885284096173261	0.015058772115694423	-0.017070574848804174	-0.04932109865678798	-0.06935468099070952	-0.05774597269973005	-0.017059254469578754	0.048893772041774315	-3.809821126550192e-05	0.12763792159871487	0.00755521136787345	0.021962110857009037	-0.02105314593249965	-0.11894663636917821	-0.1538560482734395	-0.04441153513527127
0.1216279557817334	-0.07013840509113166	-0.04243744615231399	-0.010382545405756918	0.027326303228450102	-0.1697121190292837	0.04122223550232189	0.0829143052520116	0.01149326324352861	0.05523802939608222	0.00261096854635306	0.03916990288928035	0.012725314285851271	0.017805474724491607	-0.03510901579726011	0.029874964173292065	-0.021384714246308847	0.09355807330354914	-0.0067181320675555895	-0.011241166276661517	0.024566096198997668	0.064159576774548	0.035868911541817955	0.10060386811646563	0.039492233867040386	-0.0470145970134567	-0.028761278985617908	0.005312990070816824	0.020540661996703707	0.028000573910874134	0.01317335731604514	0.014412677057493183	-0.03824866483603321	0.04221247902593826	0.06818607992101311	0.030988548411450302	0.03390672056622936	-0.013670172658341048	0.15236214371375068	0.04837590770892552	-0.0431096632638798	-0.1291146662100853	-0.05202208573458507	-0.05666067985183196	-0.07281266013174795	-0.0012064747454252813	-0.0032732479438253755	0.047433969662214914	-0.03525812764043122	-0.05845778781154193	0.004780258137106336	-0.022428272968283237	-0.013931318538890434	0.06940119172678794	0.04545261222282775	0.10415144420671656	-0.00879957894240366	0.037675742382100016	-0.0010454251579927725	-0.1092754217548444	-0.08185871211580902	0.024639391867127377
-0.06832756408782514	-0.04005200127780338	0.019791887296023155	0.025448669156937793	0.019660912756561583	0.03425131106490957	0.016468363159891135	-0.033492381706093664	0.0010569222955984956	0.03753884017120655	-0.0018704944533881893	0.05338042908615491	0.046343745759893015	0.06088170018629168	0.013086654493487898	0.0919192049350007	0.08572846074500573	0.032594506213582286	0.028188262032762208	-0.0025771819009951765	-0.03780674552079268	0.03470789040952583	0.008198407781015618	-0.01313668134295089	0.04432035908572198	-0.022549047041760865	0.01805810613515977	-0.001814497282473505	-0.018596703163801936	-0.01731804971867105	-0.025857525698317684	0.03552588879687899	0.06983604364077266	0.011680216090482715	0.03640025093696975	0.05433672584646415	0.06554603526294833	0.018279471091504088	0.06996151487608088	0.011552715880445694	0.0015499972457904722	-0.030050548344223306	-0.005401075274192264	0.11013621324746095	-0.022585009050714103	0.004635185845813189	-0.005028962765305556	0.035742404509288755	-0.034790216872429246	-0.027447223672832102	0.07579032644171016	0.025337013884657093	-0.00207609864944823	0.05560021657233487	0.0663307513501751	-0.004596573103234666	-0.015935933108034397	0.017033403989759367	0.02330292640553995	-0.01225571853968588	0.07062528872251994	0.07092901395278765
